TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Amount_vs_TypeAvg,DeviceTxnCount,IPTxnCount,MerchantTxnCount,Amount_vs_AccountAvg,DeviceNoveltyFlag,LocationNoveltyFlag,TimeSinceLastTxn,Location_enc,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Velocity_1D_Count,Velocity_7D_Count,Expanding_MeanAmount,Expanding_MedianAmount,Expanding_StdAmount,Expanding_MinAmount,Expanding_MaxAmount,Rolling3_MeanAmount,Rolling3_StdAmount,Amount_to_Balance_Ratio,Amount_to_RollingMean_Ratio,Amount_minus_ExpandingMean,Amount_minus_ExpandingMedian,Amount_ZScore_Account,Hour_sin,Hour_cos,DOW_sin,DOW_cos,CustomerTxnCountSoFar,SpendCV_Account,ElevatedLoginFlag,ATM_Credit_InteractionFlag,DeviceSharedAccounts_Prior,IPSharedAccounts_Prior,MerchantSharedAccounts_Prior,Location_Freq
TX002316,-0.042527568213462555,-0.027963385200269412,-0.07408657079444113,-0.025392675200254986,0.22627029771534812,-0.01443410989783631,0.07813394732737922,0.025583433407079924,-0.020672851344033,-0.06955136432466892,-0.004235102282015947,-0.06952063968379785,1.1519737904164342,0.002128767160205893,-0.10130092487704931,0.20801728721095614,-0.06589665610132663,-0.09631362128303794,-0.06692781360054698,-0.079368495265084,-0.011563848953267246,-0.040725580356545006,-0.058107581265481136,-0.03865318965961124,-0.004461755068798592,-0.0299584301479617,-0.0034423641604094195,-0.030033081453219333,-0.002653831227539664,-0.03375298238555315,-0.0036925133457709333,-0.01510760970576524,-0.036534172148723246,-0.030322340360374008,-0.02565200515953937,0.5813833709437258,-0.07103159223345293,0.027144793784438445,-0.05286520226362867,0.029800320943821502,-0.03858283480888597,-0.026644499545702627,-0.05009807558810709,-0.08266844137056868,-0.037054996931347256,-0.0631534964907427
TX001047,-0.054845049083682436,-0.06715712222904804,-0.0892481909005111,-0.03158118247375209,0.0017271460639406027,-0.014151862658655848,-0.08820425952571379,-0.0757430252334035,-0.055929347200300884,-0.020973759791232265,-0.005476645937241955,-0.06937923112855164,-0.09757978146674384,-0.035331284222493244,-0.13908857021652926,-0.0730364870603438,-0.10110907360090082,-0.10841648579971397,0.34620395084977057,-0.09705982905989953,-0.012722055853155551,-0.04611901368463363,-0.04728359691243859,-0.04272950121710071,-0.05143353671620221,-0.04041742820183929,0.08819209806250243,-0.07095024267243277,-0.05238147475769252,-0.03806379674047589,-0.04136992567187628,-0.08118996017412625,-0.04790754217081433,-0.0271856075278548,0.09657162464339493,0.012060646649961067,-0.08556092339962235,-0.005555114818217937,-0.046683967718792865,-0.04981264142047556,-0.04198320236199626,-0.029359442088468506,-0.07383677525483706,-0.02052294511837866,-0.06247800707809271,-0.06272088571907165
TX000580,-0.06059222891068943,0.04471855994097651,0.06459125054847747,-0.029485411244586684,-0.053876585674263545,-0.009367597338344589,0.00028496549478965974,0.007220667252386684,0.007285517925590017,-0.03970932472070702,-0.00528443437224081,-0.062225172759856014,-0.06376094620783174,0.08706323707607005,-0.11996202433230502,-0.06251492516890242,-0.0986988616357343,-0.08444521832277904,0.33613458499249865,-0.08442396975493044,-0.013722758064145583,-0.04961546158941838,-0.020541361395537767,0.050407037337354084,-0.021414384213042446,0.11684187524230033,-0.02934650405878191,-0.07174697744830306,-0.04250483007079184,-0.037420667659201594,-0.05089620690878576,-0.06957023451730686,-0.05686968363661636,-0.028782650965853494,-0.032733636688332846,-0.06222860368804652,-0.041499124786390076,0.038113476284811834,-0.033532626639041205,0.015294527688787347,-0.03842673338845284,-0.02784738917860435,0.10197469353085212,0.02896593931146392,-0.04990554982808825,0.15475174042833711
TX000362,0.1326516430970226,0.010148523536738476,0.25000463898142855,-0.027970341260269052,0.02115601468681875,0.1365460835770453,-0.08646638169979277,-0.09895321131653734,-0.050551496180077184,0.0513921039933171,-0.004872947869539904,-0.05874497536845066,-0.0384641951094037,-0.054442941399614246,-0.12169650370005183,-0.0508393958290003,0.20736131601842758,-0.059667321344457715,0.321319714269427,-0.08485738241018755,-0.01309206102440515,-0.05126771188340918,-0.03752701002234963,-0.0017984397250326288,-0.029533548394649573,0.04179377247311547,-0.03649458236996403,-0.05649171598815785,-0.046492577625234545,0.07581839575638447,-0.012316537054946768,0.16415024368570866,0.03656760544010891,0.15345969457138836,-0.07673726010175952,-0.08686366889315464,0.18821432960848866,-0.038300631694473376,-0.05861635812785171,0.015798254883347823,-0.04505727325466919,-0.02452299080166897,-0.03379946379666559,-0.10359497295999631,-0.06695761958138768,-0.06603401130823866
TX001893,0.12032941796841744,-0.02042503852384009,0.04297195527120432,-0.03142314374135565,0.15222675957208248,0.17089598488069524,0.012638902683139637,-0.08070938204287761,-0.07328925599565039,0.01924706082224132,-0.004795376338195563,-0.07179521805687693,0.2267420921157785,-0.07333277750254538,-0.1101687357455468,-0.059864256307092266,-0.1060272568465088,-0.059682963353144755,-0.09305703098810965,-0.09529278087328917,-0.013159216542203095,-0.04354665159736675,0.1379444872443065,0.029023116538873347,-0.004655267997691194,0.0980720577764872,-0.030582786725504112,0.04095677649961798,-0.014106523479908206,-0.031442869586921204,-0.0300530362515111,0.025519876367832584,-0.009470384163619294,-0.03168032198996086,-0.042420031383453884,-0.06899541913542467,-0.03811643005038138,0.04187156551595037,-0.09223990640235559,-0.0394201085433431,-0.040467445401730286,-0.024144315686672056,0.0008847633131960593,-0.0414387150372243,-0.026605753099828773,0.310376157966477
TX001464,-0.04413479445362549,-0.006228421848210243,-0.009069657717853235,-0.029763109643997008,-0.05373441798320848,-0.07805879206428688,-0.0445612597437418,-0.0383470102628868,0.13908813401813275,-0.05029082912984889,-0.0050950210787373326,-0.06873184690235448,-0.09575830393428787,-0.014119853948419404,-0.12136228730891119,-0.07471824039065741,0.20728592112953106,-0.10571767757768173,0.3190653425503832,-0.09471445830111865,-0.014673299871248095,-0.045484965565181286,-0.03939544078288135,-0.0588950144218218,-0.04789038092538783,-0.026456861759955992,0.10983490837368694,-0.06716254148940845,-0.05094801330462424,-0.0362847241681164,-0.038279783807253234,-0.03053743461422143,-0.058122887419118696,-0.0025850792890462007,-0.009338863969554412,-0.0655733778874655,-0.08584359387152085,0.0034474775106502556,-0.01012322849994568,-0.03864671806868604,-0.040310764667507056,-0.03165559448653285,0.006968172179206746,-0.07493203197290713,-0.08566713017315586,0.011645796998175964
TX001723,-0.06033974730753596,-0.011205050305184676,-0.11163242055906922,-0.032864934549775314,0.0046666340536026295,-0.004467679874657281,-0.08111341180483896,-0.050109007774357735,-0.07035388797079709,0.09143259319069837,-0.0047574937201539024,-0.059129329811166115,0.3557694449556234,-0.03368093841257874,-0.1091268754834208,0.1536996081297363,-0.07591998482927527,0.2888170093277925,-0.10912147789503528,-0.08960362830110313,-0.011992706605363971,-0.047960875848009385,-0.005720308832187401,0.02563485469710446,-0.023630405793552536,0.000740286672923218,-0.013559660563604815,0.06194539385022957,-0.05427009895991028,-0.03789986650032629,0.09066133073558538,0.033105132851286675,-0.0029139478968130874,0.2235252576328828,-0.044433180218756405,-0.0676361233188473,-0.03894929027788387,0.03218358150145131,-0.04075606608431098,-0.03860088827730065,-0.03667823038419657,-0.02691031809491306,-0.04852937596792758,-0.09187517292127831,-0.03528841436404792,-0.0853159349380987
TX000323,-0.026166421591771363,-0.06102673344601722,-0.05091681039866732,-0.0300244579678849,-0.011499991900031021,-0.01467037402867838,-0.012222332057753514,-0.024485045263354526,-0.01017210619062017,-0.0588804046422302,-0.0053760676668035325,-0.07628486082592029,-0.1030179562135265,-0.09226596062279431,-0.12066217071245332,0.15806406410146526,-0.07004191538844537,-0.12007934271766547,-0.11333393963655701,-0.10639805810115721,-0.013136899005938391,-0.05349334485196443,-0.05587770661740983,-0.04931237738952853,-0.03492422857181615,-0.02732491487237901,0.04633964188153483,-0.086714775963533,-0.047618447860670376,-0.021482840072029274,-0.003860659743744255,-0.036233533617509445,-0.042995810934757295,-0.0023545634425557052,-0.045618830863252316,-0.10050649918089191,-0.08045039041538926,-0.0018591307838969483,-0.024616860065001505,-0.06275330741263689,-0.04064352889658459,-0.030592412288530345,-0.06924469336761478,-0.051133196564640666,-0.014218915337481017,-0.09139713822878338
TX000263,-0.05833322571603019,-0.029576191727381785,-0.06899991028918129,-0.02915321419710339,0.0017946989347560418,-0.028986546176878944,-0.07774955222905204,-0.03443539741317378,-0.04220798500145433,-0.004696891771107746,-0.004588104257890887,-0.06345249551944354,-0.025465957713350026,0.06584198615211054,0.39627932430192825,-0.0839709011057901,0.1733397382485973,-0.08860953401066082,-0.10178286300473056,0.2617287444417326,-0.011419030336050325,-0.054681993631826305,0.002299903199795943,0.05013178204024905,-0.01198593726203707,-0.020277354107601037,0.06023934158787354,0.14129485868516756,-0.04417500830913897,-0.022740299928664304,-0.04624537184973129,-0.06226838661491854,-0.04826555512543319,-0.037383840504660634,0.04919310208565795,0.15489411519190635,0.2234680581310204,-0.04145185407475423,-0.035275422965428405,-0.010635906178600562,-0.04539270245424391,-0.028398103556811428,-0.06762240736473761,-0.13034438761374745,-0.04305454881553394,-0.07246480466938966
TX002358,-0.03341885247039986,0.060163812287671904,-0.06257443864007865,0.4188899947368406,-0.024494750957476715,-0.028728614724910728,0.1460476401177827,0.06977299649726854,-0.01772850824893631,0.4798516691936019,-0.004746757247663181,-0.05272048101704961,-0.015245308761581824,-0.018838162875697024,0.48691050871541885,-0.047865051978435144,0.1345843486218453,-0.058847565584561556,0.3137340956173437,-0.07148435624087719,-0.01256128854035841,-0.04555896539195634,0.0043149388290494115,0.07572096520959007,0.002724592086257349,-0.011814449365653634,0.12607241460982377,0.10629591229612648,-0.027546818227268437,-0.03067786196643811,0.24002056688581283,0.031114428024101186,-0.002211347965737928,0.15152794871716524,-0.0808912141877048,-0.05873927830983956,-0.028091883252423143,0.029739113033835942,-0.06190331137972007,-0.006522943505263283,0.7739899297126674,-0.026181592271717655,-0.029412664267275918,-0.0729748942789799,-0.051258032420246374,-0.03459250907317993
TX002408,-0.0603315788418158,-0.045411371764123507,0.1923324921807241,-0.030118360531523506,-0.05670379329654424,-0.017798090594737175,-0.001299642335521468,0.04054974932595046,0.00462648786287211,0.06948144070261457,-0.005711446218352621,-0.06870826297211899,0.08490912822594841,0.0015000506408125132,0.4449571235565978,-0.059686546898938736,0.1833539688738203,-0.07050610687650133,-0.10136310749289672,0.28764144543726,-0.012470012439801087,-0.0380806286818278,-0.011103666277409328,0.008819843742964928,-0.01752028068868045,-0.0291006173900873,-0.026237932760553674,-0.036130977843331094,-0.001646415263827128,-0.027527452469796623,0.014623041013091287,-0.048725140918363344,0.00527034107013063,-0.009451197994527531,0.003062831990987234,-0.08923518010357065,-0.013440814254928369,0.028665214828670665,-0.0758165058166672,0.18337892615006385,-0.03815527548002854,-0.029118091774753885,0.12038046864850382,-0.019293301518261308,-0.03198283948502026,-0.02725647597364578
TX001024,-0.03724686818735591,0.040233082813667734,0.2585242250737483,-0.023508700709446346,-0.061041994966301104,-0.034874817291766363,-0.05036287328713382,0.23913057757305228,-0.05209561873841826,-0.07247020582634423,-0.004813039936680964,-0.06285094898641014,0.13392570035010806,0.01074332193512328,-0.1272656438822274,-0.07124733411741821,-0.08829221465226542,-0.08572779567175334,0.3329536114861116,-0.07821381527244438,-0.013001332880024809,-0.03627566828601505,-0.008261061570984652,-0.049171268091994305,-0.008871476094528298,-0.045514317022035816,-0.017027435952848884,-0.0801638544134092,-0.005344460127807939,-0.03907903175982133,-0.0517351685989934,-0.088655627286993,-0.06523097791577093,-0.04387764015319461,-0.013197726302076806,-0.0465203849017153,0.09923632562500069,0.03281625071614971,-0.07337898600310676,0.011582292329011758,-0.03779242739216268,-0.0322733660567483,-0.03913147563624766,0.12600558026515096,0.0097111178560994,0.428604152715624
TX001975,-0.01870360009579343,-0.034849817945040266,-0.07811733303102492,-0.03618873105336898,0.005764648879069095,0.07391688909111817,-0.08174668397865786,-0.03398241050500214,-0.03753857764696642,0.025125659083120158,-0.005057674966206167,-0.06620554689224646,-0.06988065509803543,0.06806567759867818,0.45038060252211176,0.11315457982627619,-0.09740360891244804,-0.0747142023588222,0.3583165983263276,-0.07829559492553981,-0.011495024946713934,-0.04970640611725218,-0.041425628773452995,-0.05091699959810565,-0.017659521891220373,-0.03391739224495041,0.15729313798068592,-0.08200534814269611,-0.03645469447229822,-0.026072748864946687,-0.014022670873569704,0.12474694674920758,0.004436298461811776,0.12551221842573762,-0.009835155992839352,-0.06072170508739356,-0.08294322936159153,0.011750356164895587,-0.03326461921427141,-0.0019299616738237034,-0.035705329835093016,-0.028362710571089245,0.13923361108646787,-0.016310995371592852,-0.060694194769129815,-0.07612427902244194
TX002366,-0.011157878151610685,-0.03223312403967035,-0.09553090539988866,-0.026658478058039805,0.004457846022714768,0.051977705668863186,-0.059781813596496924,-0.05406414958376981,-0.0433144169072139,-0.05137769388905944,-0.0057064267697817615,-0.06506404005922083,0.05689323780154946,0.0272208564802032,-0.12039237466688739,-0.05102763355582396,-0.09482349804778682,-0.10614546225306172,-0.12223650867904416,-0.09525840318873094,-0.013834710979758613,-0.04024250584519209,0.22482581486264555,0.1935077732475012,-0.02904392726689484,0.40391565143045877,-0.02547613712007922,0.10928126818020192,-0.01954387949397629,-0.038821598324720305,-0.03789862122660714,-0.022729749891085,-0.004150876779842553,-0.009108924539605883,-0.06624123504469438,-0.08461048194710642,-0.07727215325136963,-0.0026383487864827557,-0.0325573696605303,-0.02372444229541954,-0.04403212058000016,-0.0231719408923692,0.10214511726287318,-0.08113759644105409,-0.01019260500173961,-0.0885414414191604
TX001634,0.3485830102579165,-0.03799649133932335,0.003986835551459256,-0.025036299612169587,-0.05551587039372576,0.18211077485915997,-0.02789836455676039,-0.03288309423382271,-0.0646951872954107,0.07674501196282586,-0.0048216577272145325,-0.0561728350344833,-0.08494829432474973,0.06937978199234379,-0.11101009268952451,-0.03799462914952676,0.13916818666627026,0.27378258391206983,-0.10287890356990412,-0.11441115387225587,-0.012291974649009815,-0.0442268051139003,-0.05283294645094648,-0.04302799932010223,-0.03701972243263623,-0.029331494812509094,0.16220971408642196,-0.0774009604601101,-0.05967467852648686,-0.015147285809064092,0.01973986768584359,0.19990597683249095,0.07667500925881651,0.3261250857376594,-0.04071799853373504,-0.02800743457577377,0.11134780451989433,0.00565053517708947,-0.019257817421731955,-0.023111114702379164,-0.04098803378062202,-0.024452848578539615,-0.02194594561597673,-0.02956815513829514,-0.0641601181649505,-0.07775056036937777
TX001941,-0.030772651022004036,-0.013761158067043089,-0.061145532934722545,-0.02449372938611341,-0.0577515863866934,0.05719743753774283,-0.027061802768418238,-0.052626525195387366,0.03723983309318647,-0.02561006824258255,-0.004492490934673375,-0.06243000834521239,0.030733397189225166,0.0031406799727376087,-0.09752807887948808,0.18763546135976303,-0.08789946506320818,-0.10226964339559232,0.3147783489318047,-0.03432924494521031,-0.0110945220350673,-0.033776659774451705,0.39091536979712693,0.3227313253469255,-0.024446674181532645,0.5033127858745019,-0.003955635738782595,0.47091319497798845,-0.03689808255300934,-0.01983524222875087,-0.04467336862708408,0.04472603175561041,0.06325486049218883,0.13366789492029815,0.1239239594809404,-0.012120772989932768,-0.038631962541614155,0.010026461844766014,-0.01978773946753753,-0.04603424442151978,-0.03476988381414031,-0.02111474800337811,-0.0807393437423814,-0.07426294505970454,-0.05975211350285387,-0.05696030613414215
TX001207,-0.001841477845555781,0.06642057210128711,-0.052790171681342535,-0.029102680747738256,-0.06732384652023003,-0.0410244500233688,-0.05994463973924092,-0.06645882117482046,-0.04580677202370352,0.03356353030266607,-0.0050625196990737985,-0.06459863056130649,-0.045845485464920004,-0.0364022129972837,-0.10657714061880685,0.20005339316055135,-0.07075021516865783,-0.09180424697872762,0.30684371773689917,-0.0902375931341133,-0.01200371703620611,-0.04123810062264223,0.23537790666757427,0.1912241648289573,0.02254493012694245,0.10555181933250131,-0.014598191627333744,0.27513689947584125,0.021591849598718058,-0.03540189476221043,-0.014661843637517505,0.2718256134996138,0.1388918187341549,-0.030182632526112096,-0.06733837645844638,-0.08102595003751659,0.04545258417221392,-0.008562409445045518,-0.04869747158234355,-0.035878820885575174,-0.037330036519726356,-0.02337621589300642,0.1196256206327967,-0.031129165529825666,0.002575047779584446,-0.07862780838621643
TX000428,-0.04460796683504071,0.07247145287353489,0.273241252021369,-0.027241926724215552,-0.047328404047220614,-0.0030603298041209912,0.20177949570544135,-0.06766126746984505,-0.002193468302371565,-0.01808661878773033,-0.005008332405913195,-0.05954544646891844,-0.02020762484707862,-0.028523854163999444,-0.11264531862904895,-0.07098912586413854,-0.1069899623579486,-0.10086413084730458,0.22780109975515,-0.08753035175657123,-0.01480838556366346,-0.03087619427616082,0.06114910987899576,0.05179210067917264,0.2869716976541728,-0.011865635270851736,-0.026349402470773133,-0.030736551495239992,0.24192006163705326,-0.028941013909247002,-0.037107964056748016,-0.0548230311682974,-0.04645629314961691,-0.030074235032124544,-0.04939387914208271,0.6136879569825774,-0.05384891121533251,0.049619901799305643,-0.0701362694364556,0.019347292331082688,-0.041509611524492604,-0.029033960412291827,-0.024870880252413713,-0.04827199689514945,-0.016151833151254052,0.17128762494432026
