TransactionID,AccountID,ensemble_weighted_average,ensemble_rank_borda,ensemble_percentile_average,ensemble_pca_stacking_proxy,hybrid_vote_count_for_comparison
TX001505,AC00301,0.27373242315255486,16990.5,0.6154242091974118,0.49604169678964943,1
TX000416,AC00301,0.4838575761174179,20066.5,0.7286039349326248,1.0109786245566121,1
TX000213,AC00301,-0.08960846215804769,14183.5,0.5145931728143937,-0.4048734261465509,0
TX000562,AC00301,0.31466969837669867,20789.5,0.7552962794708329,0.7745630852347256,0
TX001518,AC00302,0.0714858197652758,17775.5,0.6463938653467218,0.18291773016268764,0
TX000855,AC00302,0.4511545144637498,19285.5,0.7013323406666998,1.321669395703178,0
TX001762,AC00302,-0.2026613274808156,9784.5,0.35462303839157394,-0.6743124641164632,0
TX002475,AC00302,0.006801228590637308,15659.0,0.5693371536554898,-0.1351861217108294,0
TX001985,AC00303,1.2335482449493536,24788.0,0.9007988662217886,3.6535060503897503,2
TX001200,AC00303,1.5945049015088693,23233.0,0.844538449188502,5.682199544662787,1
TX000153,AC00303,0.6951986039858924,21714.5,0.7873300881527505,1.746150754011919,1
TX000087,AC00303,0.19458393294988516,17982.5,0.6517687772976294,0.42134804119700425,0
TX001647,AC00303,0.013884871809889638,17684.5,0.6415824736142001,-0.005730086745807074,0
TX002429,AC00303,0.5561248704120751,22519.5,0.8176015589932536,1.3378346825470298,0
TX000877,AC00304,-0.16579618746225688,11909.5,0.4325210227001529,-0.42282239383358666,0
TX001742,AC00304,-0.10555521128992294,14253.0,0.5188402759329588,-0.2532042031653479,0
TX002334,AC00304,-0.23359515005987874,10239.5,0.37138114312672266,-0.6859386411236394,0
TX000799,AC00304,-0.41892207467480247,6138.5,0.22233979344080665,-1.0883453822131612,0
TX001382,AC00304,-0.452451162794951,5753.0,0.20882942558483641,-1.1970538809724136,0
TX001300,AC00304,0.004530427575834569,14395.5,0.5221394802487986,-0.2064856563048011,0
TX001853,AC00304,-0.5627865433770772,4710.5,0.17124395890415584,-1.446317067202804,0
TX000973,AC00304,-0.3898807081692573,8983.5,0.32762203989919614,-1.0052579716792893,0
TX002130,AC00304,0.38073077962751317,21063.5,0.7653797085472587,0.8646484109642641,0
TX000251,AC00304,0.19579598496178183,18765.5,0.6810849667112959,0.37362410682783737,0
TX001335,AC00304,0.14944476180331087,18063.5,0.6550365979277064,0.28239391785577833,0
TX001706,AC00305,-0.08789303050673464,13503.5,0.49005860357152675,-0.0714857224599781,0
TX000484,AC00305,0.21013423943216186,16795.5,0.6080357091200297,0.5443158032490925,0
TX001365,AC00305,-0.08847579392062371,15085.0,0.5491574587766322,-0.22818517814200165,0
TX001846,AC00305,0.49161751519823055,21611.5,0.7855217068434093,1.2225810481290147,0
TX001619,AC00305,0.31085844662361617,20034.5,0.7276066177480935,0.7439259727150088,0
TX001748,AC00305,0.12618525573879807,17169.5,0.6232363513661411,0.1768035089456894,0
TX002423,AC00306,-0.30347505013755965,9416.5,0.34100351316481586,-0.7163269672157379,0
TX000305,AC00306,-0.1437153973335501,11833.5,0.43047495102758887,-0.3925422481046303,0
TX000399,AC00306,-0.6155119000715358,2762.5,0.09979799633773631,-1.655568899445829,0
TX002426,AC00306,-0.4964524095400632,5704.0,0.206893701542866,-1.349616938010407,0
TX001131,AC00306,-0.4933217336608757,5260.0,0.19106568691309642,-1.2947320383140277,0
TX000481,AC00306,0.09062424435560135,16755.5,0.6090227207639648,0.11067977672849753,0
TX000260,AC00307,0.34108675499852825,21679.5,0.7881118929795524,0.9261428693799163,0
TX000834,AC00307,0.06387169481465595,16934.5,0.6154327670147489,0.05145959443073302,0
TX000456,AC00307,-0.16599664275488502,14890.5,0.5410412579605782,-0.4365480314073128,0
TX002398,AC00308,-0.5910760976202623,6928.0,0.2277667197452229,-1.3747005512241341,0
TX002399,AC00308,0.2809839652093178,18388.0,0.6839769108280255,0.5716797508001862,0
TX001164,AC00309,-0.2192217699805926,12452.0,0.447671178343949,-0.4504506617273607,0
TX001552,AC00310,-0.16783081712709813,12502.5,0.4556389718421293,-0.3876035286400137,0
TX002067,AC00310,-0.011141495531545618,13104.5,0.47670934265355985,0.0881822904775335,0
TX001526,AC00310,0.35020843090159476,20604.5,0.7491845213673031,0.8777115894973533,0
TX001103,AC00310,0.1719725616423151,18484.0,0.6707914341792957,0.3023600481379287,0
TX001042,AC00310,-0.032299608643634,16374.5,0.5948929507450604,-0.2563571372434357,0
TX000092,AC00310,0.2676218697035896,19112.5,0.6942444791230238,0.4983016917818418,0
TX000318,AC00310,0.04087205632159963,16538.0,0.6019402982556035,0.17375352727218005,0
TX001408,AC00311,-0.41087122090001754,7437.5,0.27041782217289495,-1.1015529639885684,0
TX002489,AC00311,0.003915018757864598,15818.5,0.575853585026375,0.08750801172148866,0
TX000123,AC00311,0.12127914120082277,18329.5,0.667008231053354,0.34005566708810253,0
TX001990,AC00311,-0.3235876143079819,9919.5,0.3606141131907545,-0.8471017113188968,0
TX000538,AC00311,-0.4009074140773082,7790.5,0.28334865403613174,-1.0743116173287126,0
TX001008,AC00311,-0.4107739273845715,6090.5,0.22090928195332304,-1.1566940535525607,0
TX000683,AC00312,-0.09846067382946946,14226.5,0.5184381037178534,-0.0720289569272934,0
TX001354,AC00312,11.99258703922216,27492.0,0.9987127716865939,42.609284615661835,3
TX000606,AC00312,1.097143639420807,24369.5,0.8852904288165576,2.7948398679599094,3
TX002459,AC00312,0.9387535932020695,25348.5,0.9204551933174777,2.3687799837705734,3
TX000030,AC00313,-0.3646880191945441,9941.5,0.36016066940452535,-0.8212487661090376,0
TX001690,AC00313,0.39780187343046375,22466.5,0.8163679677040027,0.9666401318662938,0
TX000526,AC00313,3.51963763500767,26798.0,0.973119654678812,9.136914073809681,2
TX001812,AC00314,-0.5028622218856832,7244.5,0.2620260988116928,-1.1472854565832147,0
TX002257,AC00314,-0.25962185128797105,9053.5,0.32804887610546507,-0.6792315285775833,0
TX000542,AC00314,-0.1970146211099601,11839.5,0.4296844377176518,-0.5311453072075156,0
TX000226,AC00314,0.6768104773496355,21720.5,0.7892343833092188,1.6610426628920127,1
TX002458,AC00315,-0.22366054739625885,12753.5,0.4638442613446525,-0.5180485254281307,0
TX001390,AC00315,0.8545631975255719,23627.0,0.8588039088252551,2.691429517799669,1
TX002332,AC00315,-0.17884180706150565,13011.0,0.47292119768943747,-0.5613055922102106,0
TX002241,AC00315,-0.5037453361018343,5823.5,0.21116370586275576,-1.3154738774852779,0
TX001401,AC00315,-0.5566644936363893,4117.5,0.14971372594349333,-1.4402926172116584,0
TX001369,AC00316,0.14800129929769795,18117.5,0.6592696740604602,0.4326327699815833,0
TX000330,AC00316,-0.22663053189439528,10906.5,0.39773235016467173,-0.4577385635935931,0
TX000976,AC00316,0.26857448421813834,19023.5,0.6917693715235375,0.5377841184497365,0
TX000808,AC00316,0.2810409982945704,19589.5,0.7124550624190321,0.5507897545802001,0
TX000376,AC00316,0.8377341531139328,23514.5,0.8545021742882668,2.0535517756797863,1
TX000544,AC00316,0.581219930182253,21799.5,0.7913625075754762,1.3743298514631255,0
TX001607,AC00317,-0.09849784981925994,12987.5,0.472929228176481,-0.2789312172744981,0
TX000559,AC00317,-0.06437121289454195,12376.5,0.4504426289952351,-0.03491596288968558,0
TX002482,AC00317,-0.20759068046499904,10453.5,0.37936444164219446,-0.7211620006683267,0
TX000947,AC00317,-0.2609901304365926,9947.5,0.3614699853239459,-0.8302199868760868,0
TX002050,AC00317,0.011662153978150732,17071.5,0.6201703626393177,-0.1963973887752064,0
TX001056,AC00317,0.4426535169523931,19028.5,0.6903858074987694,0.9051221794953012,1
TX000017,AC00317,0.046488648591191235,13870.5,0.5020906838154077,-0.12002433419694443,0
TX000492,AC00318,0.41911971034782136,20012.5,0.7271916238735623,1.0806934853106587,1
TX000112,AC00318,-0.23948827728501365,9433.5,0.3421242256380636,-0.6601752720032493,0
TX001045,AC00318,-0.25350350573770514,9633.5,0.34939038508731624,-0.7856963429424645,0
TX001692,AC00318,0.10654793055393476,14580.5,0.5289158251881394,0.007844639671621554,0
TX000421,AC00318,0.0566332577072275,16242.5,0.5903628219245977,-0.003965566665791074,0
TX000067,AC00319,-0.43296367186655743,6367.5,0.23094714969237656,-1.1652986021424148,0
TX001788,AC00319,-0.5940378195227662,4564.0,0.1651134730419111,-1.5725155604472112,0
TX000264,AC00319,-0.09203275398545654,13338.5,0.48438558427232276,-0.4081254850561144,0
TX000825,AC00319,-0.49396434020372537,5173.5,0.1881739130487188,-1.3150090497821183,0
TX000814,AC00319,-0.1414372915790099,12512.5,0.4536773031497107,-0.5879523974801059,0
TX001714,AC00320,-0.46709690816576827,5963.5,0.2157032663621852,-1.1034671589235812,0
TX002462,AC00320,-0.253956236302045,10009.5,0.36392589810074316,-0.6572016426535044,0
TX000936,AC00320,-0.05857873394406485,13832.5,0.5023976503126375,-0.17613939972997003,0
TX001883,AC00320,-0.2929186517681416,10777.5,0.39189212196263773,-0.7905727419764488,0
TX000130,AC00320,-0.041235032907413094,15141.5,0.5503668983384334,-0.2391436771309646,0
TX000186,AC00321,-0.17562358254218058,11775.0,0.4207205414012739,-0.46203013915887625,0
TX000854,AC00321,-0.1784738483005475,12095.0,0.4334593949044586,-0.37871181237559703,0
TX002495,AC00322,0.13721620651274263,17675.5,0.6430317580601382,0.33211699505297354,0
TX002509,AC00322,0.5259177773961857,20519.5,0.7460918045278809,1.3708265588866586,2
TX000555,AC00322,-0.4877572961771829,5630.5,0.2037696914171601,-1.3084215588610786,0
TX002294,AC00322,0.022553390392234977,15438.5,0.5608783086811945,-0.025686140490571076,0
TX000372,AC00322,-0.4436915328940172,5658.5,0.20511778871303443,-1.1882896708930197,0
TX002323,AC00322,0.28771172981166365,17726.5,0.6444813438376724,0.5779034578087762,0
TX000387,AC00322,-0.3741525943987509,8763.5,0.3175521406114476,-0.9999546906078124,0
TX001263,AC00322,-0.07241702345920022,13785.5,0.5004796144353745,-0.33545695916004664,0
TX001679,AC00322,0.05443900155405937,16808.5,0.6110435408487525,0.03073389883301533,0
TX000784,AC00323,-0.3415913959178025,8438.5,0.30629755615254034,-0.9282259376467766,0
TX001019,AC00323,-0.46496297783632146,6689.5,0.2425522430641904,-1.2009342907432123,0
TX001525,AC00323,0.37853358702460815,19570.5,0.7111326988414886,0.8298560169885195,0
TX000671,AC00323,-0.11237231540203683,13691.0,0.49787672717244413,-0.3663895159344029,0
TX000771,AC00324,-0.4737479010100554,5462.5,0.19779419546151222,-1.1868689783120374,0
TX001538,AC00324,0.053306330745876956,17440.5,0.6347210326320424,0.1964615137166764,0
TX001625,AC00324,-0.1398115110468188,14434.5,0.5237729686996023,-0.5477936012788951,0
TX002260,AC00324,-0.2209749069856985,11255.5,0.4084434529563523,-0.6305952096471761,0
TX002184,AC00324,-0.29244183176592903,10135.0,0.36821416311537336,-0.8029834001163537,0
TX002140,AC00325,-0.32177386927854884,9173.5,0.33298996095706773,-0.8600850222793988,0
TX000064,AC00325,0.37158574408909234,19223.5,0.6990007271734083,0.7548963888436029,0
TX002251,AC00325,0.27319699022627414,19018.5,0.6902277590764693,0.4361488214125676,0
TX000500,AC00325,0.020100141538723717,14464.0,0.5248107396509472,-0.16149553438444253,0
TX002451,AC00325,-0.057576678754172515,15199.5,0.5523333280700748,-0.27205312927324726,0
TX002349,AC00326,-0.31050067509913387,11375.5,0.41434081362905933,-0.8546846240608361,0
TX000745,AC00326,-0.17863309910799474,12119.5,0.4418992153084165,-0.6262817503501743,0
TX001251,AC00326,0.01667431987543189,15140.5,0.5495965139791343,-0.19097543818081134,0
TX000498,AC00326,-0.5004837079914164,5803.5,0.21110615152784762,-1.4183790496695214,0
TX000395,AC00326,0.6886667909749618,22373.5,0.8125813444644421,1.6300974874877496,2
TX000858,AC00327,-0.22858932737159304,11177.5,0.4064078676233423,-0.4221683343690594,0
TX000369,AC00327,0.4911584413868207,20345.0,0.7399423950413836,1.8778523006154624,1
TX002364,AC00327,-0.2400880603737304,11899.0,0.4331569679677281,-0.6441064727724632,0
TX000507,AC00327,-0.07930504100687619,14299.5,0.5206490640399551,-0.3413149331273816,0
TX001979,AC00327,0.7563389941645359,25363.5,0.9213096190590065,1.8830661837606981,1
TX001779,AC00327,0.16594158764988595,18261.5,0.6643848984416094,0.41055743437734793,0
TX001936,AC00328,-0.26475455821438704,13087.5,0.47558365820897186,-0.6563146586690735,0
TX000681,AC00328,-0.30363267340797584,10358.5,0.37731855076858845,-0.7753942176392027,0
TX002324,AC00328,-0.4618678966320885,4749.5,0.17247306035262067,-1.270504824282687,0
TX001105,AC00328,-0.16361732469460816,11325.5,0.41061213645548217,-0.5315453219298776,0
TX001232,AC00328,-0.5198417652970077,7651.5,0.27933585130033023,-1.2836381591758121,0
TX000930,AC00329,-0.48659851827828227,9960.0,0.364032132555046,-1.014547818253535,0
TX001012,AC00329,18.162787248933093,24900.0,0.9049101441232866,71.49435283988635,3
TX001273,AC00329,0.05424843711844325,18170.5,0.6603093584674419,0.13117765962729994,0
TX000485,AC00329,0.11843511263662264,17806.5,0.6465130721262489,0.2238079787926573,0
TX001324,AC00329,-0.3566125665877576,10273.5,0.37314194417699587,-0.9806251303151972,0
TX001992,AC00329,-0.07311311859855474,13395.5,0.48606225354088733,-0.25213328457686063,0
TX000765,AC00329,-0.11540659395008661,13032.5,0.4728109555249027,-0.49267276649875186,0
TX000381,AC00329,-0.17214919044286392,11458.5,0.4154171098250011,-0.5624755405388157,0
TX002246,AC00329,-0.1023098105056667,12930.5,0.46839201806350345,-0.32189869146423933,0
TX001088,AC00330,-0.48679050915099015,4951.0,0.17952667556036828,-1.3032044490438728,0
TX001257,AC00330,0.05690407938097976,16605.5,0.6035295964277982,-0.045637253795777745,0
TX000688,AC00330,-0.38482331495545297,7532.5,0.27331392014568057,-1.0610092574059449,0
TX002215,AC00330,-0.3599783113532223,6987.5,0.25344456667793247,-1.0129838503009911,0
TX001143,AC00331,-0.22342045155190976,10840.0,0.3947075384004933,-0.6146897836820266,0
TX000170,AC00331,-0.1575670745521074,11832.5,0.4307718831826595,-0.4635711324644518,0
TX002054,AC00331,0.3414962523185569,19700.5,0.7164754587110626,0.6733472445024006,0
TX000359,AC00331,-0.5467451913276142,5859.5,0.21568009396242374,-1.4346885132865173,0
TX001078,AC00331,0.27249101332425124,20232.5,0.7355014453068688,0.6085721943195002,0
TX001618,AC00331,0.2794233114237709,19343.5,0.7034064964440461,0.5794991074872067,1
TX002310,AC00331,0.8180658308568229,23943.5,0.8700922876226962,2.045413040461289,2
TX000337,AC00332,-0.648270136896471,3918.0,0.14159722379584275,-1.5381917698977534,0
TX002230,AC00332,-0.09700379992531097,13066.5,0.47509878553724055,-0.30582569923219394,0
TX002002,AC00332,-0.3498336846189167,9300.5,0.3387097469200295,-1.047300330381907,0
TX000168,AC00332,0.06596716058717988,16450.5,0.5981107503301388,-0.08450306409510043,0
TX001681,AC00332,-0.1411602664464214,14455.5,0.5267322257749888,-0.5140334218232637,0
TX001092,AC00332,-0.2951897975992271,12425.5,0.4533777192765921,-0.820621667810641,0
TX000367,AC00332,0.07276645378141114,16591.5,0.6041847214514829,0.06896043134443618,0
TX001079,AC00332,-0.3005499732692092,10443.5,0.38169072156622996,-0.8202450951867706,0
TX000423,AC00333,-0.2722520387031327,10136.5,0.3679585284555864,-0.6822452202228325,0
TX000149,AC00333,-0.23921329616760542,10827.0,0.3940299039065593,-0.6118824625217227,0
TX001732,AC00333,0.2929571140314585,18967.5,0.6891079807311704,0.5923059597354883,0
TX001630,AC00334,-0.5485606191575549,5476.0,0.1984617504135475,-1.3701843591078176,0
TX002097,AC00334,-0.1869862049530557,12165.5,0.4421021922717365,-0.6120406376846176,0
TX001228,AC00334,0.7555470367613588,21636.5,0.786119850062219,1.7278419874376665,2
TX001352,AC00335,-0.6587065391520672,6786.0,0.22211385350318472,-1.5218128756617386,0
TX001672,AC00335,0.5405403366954552,19808.0,0.7405055732484076,1.3301821824980553,1
TX000115,AC00336,-0.24674868094747757,12043.0,0.43814789306537166,-0.6693920969575442,0
TX000982,AC00336,0.33175211763471907,20285.5,0.7369886071344716,0.6881472444925925,0
TX001903,AC00336,0.6637083666457553,23309.5,0.8460474123571025,1.5113522392794396,1
TX000916,AC00336,-0.011732545838941365,13786.5,0.49956781515789533,-0.2224429321487389,0
TX001843,AC00337,-0.12141283079187314,14916.5,0.5431605532110619,-0.24785512727376577,0
TX002229,AC00337,0.1402632188468639,15600.5,0.5671073450420345,0.46636882182642214,0
TX001021,AC00337,0.31241477868522605,18156.5,0.6579498115351664,0.5749432067827247,0
TX001934,AC00337,-0.09735312254710471,14716.5,0.5348254199236594,-0.44714835320996016,0
TX002325,AC00337,-0.0007087343454830275,15533.5,0.5642069681605804,-0.23011643510794597,0
TX001609,AC00337,-0.2662561739366017,13270.5,0.4827815057853256,-0.7822840230284432,0
TX000248,AC00337,-0.14947255995924044,13690.5,0.4979497850179859,-0.5763073497963863,0
TX001030,AC00337,0.5709273719879638,22133.5,0.8047360256869517,1.8228404508485314,1
TX001993,AC00338,-0.21822875639270525,11086.0,0.40384559985960355,-0.5575546857140093,0
TX001901,AC00338,0.21720089268272655,15749.5,0.5732454395270877,0.746457316198938,0
TX000266,AC00338,0.07695592635385674,16174.5,0.5877428039604132,0.09231892769602802,0
TX001487,AC00338,-0.0042310397408044185,14878.5,0.5406102935114387,-0.17002171231819008,0
TX001789,AC00338,1.1023825279242636,24025.5,0.8729040730148155,2.741528225095002,1
TX001366,AC00338,0.5727401236531545,22475.5,0.8164152466314744,1.3921858723052776,1
TX001385,AC00338,0.27181850316315564,19734.5,0.7148785217828996,0.5909626219907623,0
TX001192,AC00339,-0.23807258690078048,10752.5,0.3908564452658878,-0.6366624159780483,0
TX002299,AC00339,0.7125294948657226,21947.5,0.7975903687430904,1.6254709712825506,1
TX000529,AC00339,0.29482827459826566,18437.5,0.6692063847826097,0.5657620347436267,1
TX000999,AC00339,-0.3576464591095435,9775.5,0.35435367807757195,-0.9793359296780224,0
TX000210,AC00339,-0.29938253493131695,8877.5,0.32194296383490495,-0.9183460626273098,0
TX000991,AC00339,-0.3762407046752871,10394.5,0.37731044494864585,-1.0014197406432028,0
TX000792,AC00339,-0.2034873797343585,12937.5,0.46966460166132545,-0.5576005433233051,0
TX000821,AC00339,-0.05388594441522301,13798.5,0.5005059206837383,-0.2566061549373338,0
TX001809,AC00339,0.3049457112595734,21094.5,0.7660358882315307,0.7307850560676191,0
TX002424,AC00340,0.21551171970027053,18542.0,0.6732666623114207,0.4813312058242928,1
TX000354,AC00340,-0.13147950645021933,13714.5,0.49919455570946236,-0.43015693314288617,0
TX000125,AC00340,0.10145848748896817,16119.5,0.585459011791467,0.08527252899030666,0
TX001432,AC00341,-0.34751388552845186,9899.5,0.3586075460904756,-0.8419999492816156,0
TX002010,AC00341,-0.05013646040244165,14319.5,0.5198348660665427,-0.08975401980966953,0
TX000384,AC00341,-0.2731426131309669,10562.5,0.38408477096629096,-0.6410500129398552,0
TX001503,AC00341,0.6992667128041553,21180.5,0.7696122724162984,1.7406820114024797,1
TX001786,AC00341,-0.005070299848091015,13660.5,0.49524985391444204,-0.0815426811340687,0
TX000790,AC00342,-0.5092170268362809,5797.5,0.20968248026760172,-1.2026152293578243,0
TX002384,AC00342,-0.2975035769640546,9107.5,0.33132733374089435,-0.8789804085328514,0
TX001174,AC00342,-0.6439615860395388,2584.0,0.09345410743893696,-1.6772893755112548,0
