TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,Amount_vs_TypeAvg,DeviceTxnCount,IPTxnCount,MerchantTxnCount,Amount_vs_AccountAvg,DeviceNoveltyFlag,LocationNoveltyFlag,TimeSinceLastTxn,Location_enc,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Velocity_1D_Count,Velocity_7D_Count,Expanding_MeanAmount,Expanding_MedianAmount,Expanding_StdAmount,Expanding_MinAmount,Expanding_MaxAmount,Rolling3_MeanAmount,Rolling3_StdAmount,Amount_to_Balance_Ratio,Amount_to_RollingMean_Ratio,Amount_minus_ExpandingMean,Amount_minus_ExpandingMedian,Amount_ZScore_Account,Hour_sin,Hour_cos,DOW_sin,DOW_cos,CustomerTxnCountSoFar,SpendCV_Account,ElevatedLoginFlag,ATM_Credit_InteractionFlag,DeviceSharedAccounts_Prior,IPSharedAccounts_Prior,MerchantSharedAccounts_Prior,Location_Freq
TX001365,0.0024291602218795743,0.0013968558240958374,-0.004963863698157185,-0.010047208399046213,-0.006871072801136951,-0.0024766365230079967,-0.0013481425532890048,-0.016373476083390414,-0.006565383255570431,-0.010385452116796241,0.0,-0.000970572978258133,0.04825996859567571,0.010706008440971571,-0.001779761508514639,0.002705587655000272,-0.0017752665805164725,0.008047165777534247,-0.0012738671980332583,-0.0010516625992022454,-0.0010479488444980233,-0.0013998352654743939,0.023620795057973275,0.010841160156944536,-0.00824017714188009,0.016664210307197433,0.0004645390973816456,0.004752217282984525,-0.00562953547939306,-0.0011301538451686233,-0.008847481140554177,-0.0014905044535220668,-0.0015744187217589293,-0.025477158107106095,-0.004055433906491087,-0.008261004392667809,-0.003388134259396973,0.00020962422485031732,-0.004608300107717377,0.0077035458960124405,-0.0006047499109990894,-0.00019944068975746631,-0.005574569917314748,-0.011075093995023053,0.01110122841305377,0.008392099431439419
TX001846,-0.009571621020971432,-0.007952726170442475,0.009524487306699275,-0.0025642221262387466,-0.0004971300858641185,-0.006700390229084191,-0.003646467052715007,-0.0020691590596106837,-0.004926368690808119,0.1741553597132055,0.0,-0.0008436815370805561,0.023306987684981975,0.0038427709110087096,-0.002673224581812974,-0.0030235026965965517,0.003851536053116433,-0.001441006331006065,0.008560762740089559,-0.00153743929695338,-0.0001320411916822195,0.01219078282952978,-0.013720952565145592,-0.018774699557864795,-0.01614979208365666,-0.018191474151785427,-0.02191027612680803,-0.002264734074813672,-0.00864720501035692,-0.10051865289009151,0.19561275079193322,-0.010397586013393285,-0.00928491283847653,-0.15152547274515377,-0.000813048263460367,-0.0023743846629175015,-0.006200038185155814,0.0011969733367424443,-0.006351944182709648,0.0035854372781631604,-0.0008502276032231748,-0.0006161383050493896,-0.004012846000957703,0.0160429872883833,-0.00774039436301813,-0.016243781672565093
TX001619,0.0036618454395530575,-0.005438234073851192,0.011148463541437883,0.17023250969563378,0.045291707396570124,0.0013571215462943717,-0.00449598052431783,-0.017363984808180247,-0.021885779981350852,-0.04004139753150229,0.0,-0.0009475166304036975,-0.016657924092840417,-0.006007081438888942,-0.003500873356242664,-0.0023426009481772783,-0.002454096429864876,-0.001638868164154701,-0.0048271611606469375,-0.0006273814375163056,-0.0002584297576686367,-0.001865600339951925,-0.006311011486495814,0.008722163418693992,0.006466866504195253,-0.0020225102815947045,-0.006135159022122184,-0.013913975790777139,0.00955215251541343,-0.011738813199917042,-0.035581267358305094,-1.413619999575802e-05,-0.0023765086536235614,-0.011836039154179084,0.013040004687296866,0.004292570906308211,0.002758245743496859,-0.0020950696803923095,-0.0012249672895285803,0.01757895606361416,0.016555638269346674,-0.0007762555638328194,-0.0062671984922190935,0.00811904287256766,-0.006060159165061241,-0.008748840497428318
TX001748,-0.0013431094914698022,0.0015217622980617308,-0.0008442875788928424,-0.010742156556225381,0.011033670751273907,-0.004550938671589022,0.008868751398311898,-0.0005791160023727571,-0.008973377239167545,0.0156354179304394,0.0,0.016821193151990883,-0.002569458736621669,-0.005420235968378138,0.0067055738304043185,0.004446462477062596,-0.0011698156776401448,-0.001041525273467414,-0.004091653804644011,-0.00302203708444722,-0.00016355523839592934,-0.0015349500760203228,-0.011347860817731672,-0.008804425502849968,-0.00041440611369305365,-0.03186221966619577,-0.012810701476353428,-0.011260817869630917,0.0030444494954948316,-0.0022720528506645224,0.012147124890125928,0.0013439613996776257,-0.0014376777394596895,-0.014645402460361938,0.0030816655600017784,-0.0031268046423179006,0.010837595184273534,-0.0023440329752649506,-0.0003466287546209319,0.022117802231559968,-0.0014311015923158265,-0.0006666786083951592,0.005151280452061274,-0.010434336179750972,0.003502810394087843,-0.007651897526884568
TX002423,-0.00823701285559992,-0.00247843414025283,-0.008159555236354359,-0.009018033090978862,0.0003593944145699614,-0.008338835056979728,-0.007369821420280622,0.033942908549215646,0.04499942588837727,-0.03125980686207671,0.0,-0.0009432958395336755,-0.017421801212893627,-0.006680314165957296,-0.002747316370550834,-0.00254333024538937,0.005055283290566877,0.008919420540332795,-0.0038374931976431982,-0.0014826303755398839,-0.000653773183003068,-0.0019781389625859445,-0.02799685016453292,-0.02436660662034243,-0.017886048714236,0.01794436359227431,0.013591718302011143,-0.028609302733293037,-0.017144469500218806,-0.006532936459111068,-0.026890127524468864,-0.006251206658131851,-0.004106911135270632,0.04105768156363862,-0.007845591247167905,-0.010283883790241482,0.009098238238256173,0.00500836535593752,-0.004046345326026238,0.005004124564560697,-0.0016524925222620368,-0.0007449582987464964,-0.004125153750007584,-0.005720856249099598,0.002515118380209399,-0.006485357876663329
TX000305,-0.0015786307000972217,0.0058722112135001225,-0.008025170382997581,-0.013636828830931336,-0.006110783372654631,-0.0041578784597407995,0.00525081930044528,-0.004883373515913263,-0.01674773464685623,-0.04253330502431542,0.0,-0.0009376237558899448,-0.01715358366418631,-0.006113837516094044,-0.0032989428080327345,-0.0027421490312553943,0.004811342572211288,-0.004069010887760669,-0.003897905701305717,0.013584598208544775,-0.0004556687548756599,-0.0010260344744892791,-0.0007721410792114334,-0.012698186463815589,-0.006244191804617567,-0.007145953063383379,-0.001740246320488322,-0.008947130752311655,-0.009929933182236046,-0.012033170554896208,-0.03454668529556191,-0.0012397283580156476,-0.0035554489028480555,0.028800967549205633,-0.0031718101147952303,-0.009479503771755535,0.011159430579138067,0.006420022069275801,-0.011011732704382597,-0.006938172138276494,-0.0012462365347892046,-0.0013382820971310138,-0.0048836655820631595,-0.00867290796006273,-0.007890657500790196,-0.005037495789074455
TX000399,0.00190717298348356,-0.0006037260018911184,-0.004886849955466968,-0.010964747213292866,-0.00740740739378093,0.0014283764281586525,0.005128056422985393,-0.011013980104326037,-0.005619595169903758,-0.08861234802199179,0.0,-0.0005145227094180882,-0.01396922165499519,-0.006786946843729472,0.008184436639858177,0.003291831664100755,-0.002207529822480865,-0.0021223270281916485,-0.0027989580988651143,7.877571391873061e-05,-0.0007397737121209502,-0.0010669404194050003,-0.006483540201192389,-0.00840435560236507,0.0005227988082484389,0.006918012778785383,-0.005361706379984519,-0.011007854114662348,0.0010404129402114526,-0.008373495554839407,-0.07751470724206903,0.005652289362337843,0.0066070711178063376,0.012017143568309544,-0.0033872653030664855,-0.008700018073896039,-0.006014520741715204,0.001364472971827522,-0.001995934311125353,-0.003269878937357386,-0.0014144368539564312,-0.0005479003221262246,-0.002676742897488811,-0.007626073261053534,-0.005905499627823152,-0.008638265324370877
TX002426,0.00022361087839932543,0.008152945149777224,-0.007895557241756593,-0.012999775740318,-0.006184909311100253,-0.001094306815131105,0.0072733911129173,-0.011884372550121043,-0.006587899460532791,-0.03951226802831256,0.0,-0.0022328633535653353,0.002604056677974115,-0.004455664709437601,-0.002704803212545812,-0.0031508673692587762,0.004338535416900413,-0.002262303556781262,0.006527680839208187,-0.0016219881095457822,-0.00034768756479024886,-0.0007648554886691272,-0.007619434433735021,-0.010764084609019998,-0.00022879175454043317,0.0009032507217040573,-0.011077652769123163,-0.011299057849804804,-0.004992442835847009,-0.008834766721388785,-0.033934306583351066,0.002355965645783609,0.001128817496453648,0.009997180516654814,0.0023792872887386483,0.0008044046049003134,-0.006902752692253436,0.005116838885007967,-0.004126971647091983,-0.0035215400262020723,-0.0013989759236574173,-0.0007762405672110617,0.0024660587597713605,-0.008583845749890316,-0.0018382370571365686,-0.011541546601401933
TX001131,0.0017190573804326662,0.008308147533407464,-0.011203588644689646,-0.006536718006245792,0.006435081387328948,0.0033268020222662104,-0.00785853193306708,-0.013832665685476968,-0.014227634898839336,-0.04824376006709356,0.0,-0.0015990777686238288,-0.010954602341769664,0.005364142745710287,-0.003087316493620165,-0.0015509437781292944,0.005603384629357606,-0.0017275575548410416,-0.002171829959843308,0.009706468805961776,-0.0004147159494459629,-0.0009108532773097977,-0.009234590870051376,-0.00904606161781045,0.0009565730331347428,0.008072203629811791,-0.005172599465106108,-0.012078085705486529,-2.4300489521487112e-05,-0.007597962238072968,-0.04363731309690726,0.005793974612233178,0.008428598818451805,0.01868222678301308,0.0008706324070132807,0.00730984906108016,-0.006236579894318561,0.005034634036582167,0.002811921626694313,-0.003275628582748126,-0.0007153644529171288,-0.001027158114593476,-0.006245876275052001,-0.01090028263424756,-0.008398622411585201,-0.01408227467294637
TX000481,0.006391195787525407,8.876659145244047e-05,-0.006916218485251306,-0.011678607852809364,-0.0037111781726586334,0.0009257194127300103,-0.008425102713505644,0.0019477396248839796,-0.015578020094287413,-0.03162355986848267,0.0,-0.001296480727614835,0.10106955593981173,-0.004289410291945321,-0.0023864940402563662,-0.001679492539842613,-0.0017838920452049934,-0.003996399091556668,-0.004146508859412279,0.002965038646070752,-0.0002670422079972923,-0.0022797111340332778,-0.005946831679616166,-0.011605604129641383,-0.001628055543103594,-0.005664138585820734,-0.0068917092184500525,-0.007915450882880492,-0.001400698472058748,0.07844553439921703,-0.035971368098129314,0.001325970357980153,-0.0011516223858684222,-0.011779948384781096,-2.4793727624842846e-05,-0.008061706067527296,0.015754239186597897,0.004396507009514547,0.0024746416677472243,-0.009130411082980386,-0.0012398428260348736,-0.00028945992584340275,0.003668286693316966,-0.00635955230332911,-0.005291157553642772,0.012589452464762872
TX000260,-0.0010266686497172686,0.0014158983768356847,0.007398902288034617,-0.009301444730954244,-0.009576096273699364,-0.0002964630297072577,-0.0044645310660370915,-0.018465295321075246,-0.016571941798074162,-0.18236859768745955,0.0,-0.0010705061256885528,-0.01859946949932068,6.198962253948874e-05,0.010106966410239693,0.005595619358064141,-0.002305012596771121,0.010154916448518634,-0.0060911543178372085,0.0011417621345026418,-0.0002599544799886644,-0.0017103012278676033,-0.01323304625397087,-0.014280719945324991,0.007810796854391658,-0.009261753543591083,0.03143178261990538,-0.011779963578716196,0.004525850120255937,0.12891327799015773,-0.15522444339629185,0.006180212509040644,0.005479472049989647,0.01249985128387887,0.0027954968706704166,0.0072190050919136595,0.012229770266847555,0.006395322743020215,0.0239318055499205,0.02020206090264823,-0.0006143284752033651,-0.0007645542710088193,-0.00632845679508109,-0.006329000549740158,-0.0062384406687991546,0.09736522925042664
TX000834,-0.002705159154322739,0.006553600681982062,-0.003327429094493156,-0.0077390783780720085,0.004910003165531383,-0.004409245987357735,-0.00826343379487544,-0.01507975430955412,-0.006881913325618383,-0.01271753834046228,0.0,-0.0006414490181487054,0.11588331897326859,0.009329747074876995,0.008528298273449763,-0.0010018181969644502,0.00488142881251406,-0.001973274789052084,-0.0015222811797866598,0.007082001610542648,-0.0006763406423851848,-0.0013763656711671501,-0.013496429272917367,-0.01281163203169205,-0.014152696026290377,0.01110963329159409,0.0006854586183781952,-0.014305873848852943,-0.014413613868252448,-0.012355617197579995,-0.019966091751890045,0.0017918914939968813,0.0021370421571071294,0.060832107992135856,-0.004797299829490304,-0.002798049402035636,0.0011875770838654944,-0.0023645116253295743,0.004894729893804377,0.011752181393442897,-0.001502327269408852,-0.0011101920204237103,-0.002373467712727919,0.008744270530587527,0.005630207315915101,-0.016200446527800522
TX000456,-0.0017665980299504133,-0.004954261473703809,0.005414461142115006,-0.013448845020029694,-0.005301296302320296,-0.004136671227877308,-0.0076862633195622955,0.026706522121385204,-0.006532889160535527,-0.0892030292354392,0.0,-0.0008792943716980517,0.01781536455472564,0.007800847697964416,-0.0017237016223953106,-0.0013999078726919833,-0.001670716094376985,-0.0016673265863209963,-0.0018434437814721606,0.0002853663690621033,-0.0005799510076758452,0.014807590787822846,-0.005392553841073288,-0.012704099265550009,0.0012537457749580356,0.0041336706886819065,-0.001725200562957524,-0.012958344011700464,0.00037565139428186384,0.0017484902110617997,-0.07669842399137725,0.0018826991081123026,0.002164267702764677,0.002463098959358274,0.020893691974771263,0.007278727313594868,0.012385361934843353,0.006013269215571052,-0.0017593979466309633,0.0012630454906571542,-0.0014402346254792065,-0.0005265742144547402,-0.0024486717651703814,-0.006037359454494435,0.03175251760055995,0.014363249416346662
TX002398,-0.0012314081014038868,-0.0022911066448432394,0.002418343559329695,-0.013248178606154397,-0.010550982625507523,-0.001905901861228831,-0.004579361993589626,0.007417532959516393,0.003985518839762587,-0.004831160236844357,0.0,-0.0017229816323379055,-0.013263816889030855,-0.006836596514919457,-0.0036943777126725763,-0.002705154923023656,-0.0015584373676392716,0.01041832997041638,-0.0028358641680097207,-0.0017738412992912346,-0.00021558606764301657,-0.0017809968837536872,-0.02626319288176382,-0.01597117256718718,-0.002339931170599139,0.01913792132682452,0.03963160490577902,-0.019469728848846086,-0.002823407093216984,-0.003909434596600093,-0.006607734488323329,-0.0008523192811528381,0.00145168273397289,0.03880774328031134,-0.002551425812649582,-0.005510799038268661,-0.0044495284253634184,0.0007024669479574142,0.004579205663222982,0.00416401048833294,-0.0013064573914743959,-0.000667490903288126,-0.006038861392239595,-0.0020968658436322585,-0.001432353575943077,-0.008433735297476232
TX002399,-0.003990390995466059,-0.004809536724069403,0.011622242682273957,-0.005826833071187139,-0.007949050631336748,-0.005318822204939641,-0.007670463853085725,-0.017736261386307888,-0.01491222738372495,-0.013425410304132395,0.0,-0.001698467570822686,0.4045266759904164,-0.00041948397288818734,-0.0022621505241841077,-0.0010500062553910538,0.005442082050431054,-0.0016857755949604325,-0.0020633837464265527,-0.002065419866121374,-0.0002940138429403305,-0.00045844268752262,-0.007288398639074431,-0.006774446477921403,0.0042738000413748535,-0.008919836811941221,-0.007478219897859145,-0.0050234549776023915,0.006161344817256088,-0.014790359847661624,-0.014976401645146147,0.0009044757763518485,0.0011420977926232306,0.03397927670135309,0.003412939097484281,-0.00045113400820143395,0.008353251130587144,-0.002448398972575869,0.002076080324921581,0.0059786904233087535,-0.000737769107799977,-0.0008476992044597864,-0.002532455993296444,-0.004025117033525021,-0.0005222963697859678,-0.009346091926963708
TX001164,-0.002832493343186048,-0.004517124487238107,0.005148353917257765,-0.010777769377455115,-0.0004865253622571995,-0.004592091400351068,0.002443796920765266,-0.020152982948493447,-0.003354587347726042,-0.03327366441981851,0.0,-0.0007438046476454474,-0.02544499973005389,0.001555260470221994,0.008996386703001917,0.0041728760742989835,-0.0014171107846777885,-0.0023542857234133407,-0.003806066530523822,-0.0007272141483554151,-0.0008583215530961752,-0.0012347994800074957,-0.010441102675180048,-0.011143050054427093,-0.002817072416846152,0.005853647527561343,0.006544554583297103,-0.010615020293077313,-0.0030231086129761165,-0.010855747591841628,-0.028856485055355936,-0.00037162066531504055,-0.0021097639060000725,0.050712441512899005,-0.003416945423166129,-0.0031658842625909667,-0.006768709111934308,0.0031444390724741545,0.0039870835434305165,0.0035621648740911194,-0.0015227529546245932,-0.0012911995270405896,0.007458116541366433,-0.00553246087350999,-0.002991292778031148,-0.012610588234820171
TX001552,0.012797143546844835,-0.003215565285172488,0.005954477671459577,-0.008693195943487808,-0.016664841163120975,0.0128043104148139,-0.004166107733754014,0.032984411270008424,-0.018992235225638695,-0.007982256648125302,0.0,-0.0012980501167476177,-0.008895841748581053,-0.0016044239924944937,-0.005684694204828702,-0.003345325319096446,0.00348404436284909,0.008568683156045153,-0.004728718068508897,-0.002773976627504453,-0.00046493253903463484,-0.0015220518165733666,-0.039528108319413065,-0.0231717051635313,-0.0046079903782419405,0.013607658345405197,0.02900861081781842,-0.024978954052593597,-0.008991266572277268,0.009506005113037286,-0.00546618026591134,0.005069186780776,0.006955976274489123,0.09986674340362466,-0.007982157868099114,-0.007023732069177502,0.000917524970567327,-0.003307110282297882,-0.004832838047396311,-0.003662353295797332,-0.0008225327008403837,-0.0004611857720010448,-0.006547888568707201,-0.009067859311471693,-0.007296003652868472,-0.012912937371183944
