TransactionID,TransactionAmount,CustomerAge,TransactionDuration,LoginAttempts,AccountBalance,account_frequency,device_frequency,ip_frequency,merchant_frequency,amount_to_balance_ratio,high_amount_transaction,TransactionType_Debit,Channel_Branch,Channel_Online,CustomerOccupation_Engineer,CustomerOccupation_Retired,CustomerOccupation_Student,Location_FE
TX001490,0.4666547022057544,0.22763901642359138,-0.04294896638149604,-0.1144130993859754,-0.04178693844591582,-0.03896991582277746,0.0868971175796946,-0.05528837090780662,-0.13618161920931332,-0.07441809853215771,-0.09606919708391742,-0.27585037287837,-0.13675226855021122,-0.18568977498025455,-0.16634658346721423,-0.1859287368834069,-0.2336844273513531,-0.14801164277645049
TX001491,0.35387103818541293,-0.05264968672518034,-0.014399780401386075,-0.09405135875908319,0.00937865834564479,-0.17185272089930365,-0.012984795061712032,-0.14799569759317452,0.5479053149846597,-0.09228187536386724,-0.08136751725779694,-0.2175204840899002,0.2902596383508782,-0.13137173209743633,0.3172925822767762,-0.19154475145300895,-0.22551399019891466,0.618795401321203
TX001492,-0.027872346943072016,0.03721556343237159,-0.10975994622746893,-0.09603767484309647,0.002562094813346197,0.22177658445457588,0.384540238955475,0.8139498102726812,0.12214595269978142,-0.07345494478945304,-0.08349358082441914,1.012666225205036,-0.08901191980379049,-0.11300233060974356,-0.14204597922002504,0.5676436611813621,-0.18645231744524932,0.017638215773383356
TX001493,0.03805834473073689,-0.01759990292807215,0.20017799303172754,-0.11180005200297985,0.5368321830983219,0.17186906426209844,-0.1292003220828914,0.157784227385753,-0.09517608404943437,-0.10046219220329689,-0.09603650358791313,-0.28457807936600304,-0.1368413719801487,0.32809183124560537,-0.12380006766931351,-0.19669923994981114,-0.21982925492107735,-0.15969244849714487
TX001494,-0.10569531222547131,-0.07106965522540966,-0.08852658446995047,-0.09522067698348508,-0.061387989940848646,1.1252030735352065,0.06744028923473552,0.016578019903214784,0.0971242204629179,-0.12278700528473863,-0.08534584489249483,0.9200392351101908,-0.06927738761222528,-0.093172415430967,0.35699486300483435,-0.18961544948422712,-0.15451947382275538,-0.12063901236720379
TX001495,0.5489565978228877,0.06967914930059536,-0.01914799196862774,-0.10975302546273541,-0.04475765234180929,0.44102887041371336,-0.15575923868842434,-0.0794513894874548,-0.12445829630149774,-0.055771303199573886,-0.09017824227502415,-0.23875217121923886,-0.14695473828301986,-0.1302409775954371,0.4304443049155115,-0.17620824107420835,-0.23867099576164902,0.08864187734097927
TX001496,-0.14603605438448206,-0.043769317403218995,0.30861319346088967,-0.11401455586334303,-0.11068623312493293,-0.22227385643062,0.0830891327094768,-0.1405112950860933,0.08176849267913067,0.25651784684249224,-0.12184256215082565,-0.2800953313258974,-0.20599791307847598,-0.15265817727309655,-0.15547307867215834,-0.20182094942888656,0.32124910042455246,-0.19060815752135796
TX001497,-0.1614439580611563,0.02469575876818739,0.41707959160084085,-0.09004935197894047,-0.059671874002104594,0.21642576853945353,0.27683658705073366,-0.039076742251161846,0.015331624275732493,-0.07869949455421965,-0.09381788971856317,-0.21452708464979475,0.39466421473815005,-0.1369409974666622,-0.14429181787993678,-0.16899338887728824,0.5182909682008571,-0.21174978261977087
TX001498,0.16701293897400254,-0.010406063437799602,0.3023026737871998,-0.08676722729361036,-0.031768305924575545,0.24921328928723793,-0.0975437110331962,-0.10792713038400924,-0.04611031695355988,0.36536131839803737,1.6116946551117324,-0.23740029852780556,-0.16942522851716485,-0.06675879796157189,-0.13152539491994125,-0.1533757456167743,0.462822319473169,-0.058368651156557386
TX001499,0.20816467550773432,0.46905024670349355,0.5018577419055616,-0.10921580508293326,-0.08575421176693244,0.013589959890367015,0.023013995568059192,-0.0654621344795126,0.05272739841111578,-0.10385293957100997,-0.09493248888373719,-0.22714221286920674,-0.10175132670821325,0.32834737983457263,-0.13859881358387802,0.6722024909712526,-0.17026144941868213,-0.16795795093485555
TX001500,-0.18804214118473003,-0.04693903547982597,-0.07519508384115273,-0.0997499411305053,-0.05766129391442795,-0.21401641167021287,-0.006270365598025392,-0.07319697106775917,0.23415283428715056,-0.1318530915837922,-0.09315688359495887,-0.23963485252273953,0.422266010873527,-0.12403187006005807,0.415547104611633,-0.18782118920090302,-0.20253394960224574,0.19251110345651742
TX001501,-0.13854010299198743,0.12695000147194446,-0.09604306172315316,-0.10324291991140315,0.14179134130582116,0.2623237403405379,-0.07722990699474419,0.23175156914142042,-0.05826424699529392,0.6427160666819821,-0.104782808504443,-0.26034524760194944,-0.16652633917026805,0.32109492142843815,-0.13482950669479157,-0.16894331580813501,0.46395456393842205,-0.17354143542254583
TX001502,-0.09693238459102563,0.04917676395980216,0.10595131007994105,-0.10767631274032828,0.1410524836443012,-0.15317526957005442,-0.08338888586345614,-0.0975177312580331,-0.12743648093063062,-0.1260803662769499,-0.08367369653299887,1.0438507047891672,-0.09028889864606286,0.31933274800010575,-0.13331932553351655,-0.2102010232375248,-0.24466422547978503,-0.15316992629187257
TX001503,0.44353312073715867,0.08443447246557231,-0.014977582766400219,-0.0986647307450466,-0.09622569681181402,-0.12656522267297318,-0.011317730280469313,0.39073653476718867,0.15335499041901038,-0.10414012796460043,-0.09019489338304941,-0.21404789013289996,-0.10789486151614784,0.39409572215274213,-0.10821926180044265,0.5861325038830923,-0.1883617350903366,-0.03543049587836825
TX001504,0.0019675051510547586,-0.03494070676354285,-0.024539149382568442,-0.10213002882241538,-0.037881947417176785,-0.1749697208638279,-0.18582915825218455,-0.06822763283216239,-0.07674424827191073,-0.11747411705923744,-0.09462590879693554,-0.2582260288861657,0.3596502810552593,-0.13760533959506543,-0.14240269389948093,0.6859149763674367,-0.2276169907958719,0.5166199160973229
TX001505,0.5858554580933372,0.04325732735082077,-0.11934668573029329,-0.08761544596390237,0.06827373936599582,-0.17392986521429413,0.4357446666281801,-0.16109187335388647,-0.039164908366887456,-0.05593411746058821,-0.07935808904474972,0.820996437882857,0.29651743950890525,-0.11228597557846702,-0.13512908243439273,-0.16772987236165407,0.42419146864413243,-0.009004908799455112
TX001506,-0.1705987463929644,0.6920784586567933,-0.13683303262608185,-0.10649028978587909,-0.044908439605958306,-0.14727822865863083,0.02950022274084259,-0.12402499056495173,-0.016241527003318938,-0.12077713302025933,-0.0920719063276648,0.9847287828999731,-0.08162340974731296,-0.11402214035143485,-0.1333209281840408,0.6935094530751774,-0.1857740036282812,-0.18442355743073832
TX001507,-0.16525422763387848,0.19492881437749646,0.02246775710513857,0.7966704117786514,0.061029183680844715,-0.1991007015348996,0.04897057945152939,0.022033746094698003,0.11713189194999342,0.13706971642467924,-0.10415446851007926,-0.22297436237371848,0.36715619355421664,-0.16735677019661835,-0.13270894515552836,-0.17984933569166178,-0.13225273668059195,-0.17841905323575638
TX001508,-0.16725552951464523,-0.11549856574260968,-0.12108611073732922,-0.10241467917307057,-0.05689531425786617,0.21145148005336575,-0.1774901677936236,0.04967985372527907,-0.1195916798557232,-0.17598313734518295,-0.08897886456861803,0.8715684493803649,0.21534056713054264,-0.1706789069641118,-0.14195793880844632,-0.19677310689895733,-0.27066838412633937,0.29122916609898875
TX001509,-0.04878397925659717,-0.011814086129282907,0.41682409191518627,-0.11227994620546827,-0.023167293378791108,0.6145079439501041,-0.1386808114098482,-0.07934898328543305,-0.09863853096453581,-0.09620381016772535,-0.10710008135158641,-0.2498439712886812,-0.16563339629061585,-0.12330927621926646,-0.13951325063718054,-0.18183058738773358,0.5274628677934431,-0.016181041131471705
TX001510,-0.21257916251840525,-0.020417197001882256,0.05318724857314905,-0.1147022345654986,-0.12831482945049866,-0.18923364714516333,-0.16830298076354577,-0.10332588750602749,-0.14712366510464922,-0.08040699819797238,-0.10071688890383942,-0.26750988429471173,-0.12410512402208693,-0.16463417431732316,-0.1631837777070044,0.7076965954445079,-0.2231773763856664,0.04581349554179115
TX001511,-0.14756924081263784,0.012024195918137193,-0.07441362897412977,-0.10728304436481274,0.05595546380025007,0.0018029342206004185,-0.09404420890899363,-0.06611378649203942,-0.042797968338122466,-0.15276245916703196,-0.09508646997058828,-0.24306657159621847,0.3422626492579126,-0.15613030505064684,0.44808179381706037,-0.1830850334761999,-0.2450686931858264,-0.04526295737141207
TX001512,-0.1710510877774152,0.11258966604554689,-0.030631130981779643,-0.09021621436477022,-0.08458035596762176,0.1951127348931822,-0.002477679921349371,-0.14814993941045834,0.12711889197036286,-0.09705810971869884,-0.09926473653215986,-0.2188115633236315,0.3811722350413003,-0.15289061609773916,-0.12347164594199281,0.5971879413154676,-0.19855296828558186,-0.021302962676271447
TX001513,-0.15006019243493773,0.22107606170546143,0.1355063381171226,-0.0982813172364101,-0.002615811741112066,-0.20251478034621997,-0.056111278053006614,-0.14913014089640078,-0.0884476171772273,-0.12662090953957272,-0.08142550878364715,0.9222430130264894,-0.15167137517088516,0.280350619558086,-0.1309032408525576,-0.16744858121246428,-0.23487727722395396,0.6459933505624841
TX001514,-0.16998848154296825,-0.026173560270263883,0.17411698126214406,-0.10728192163928815,-0.06929883372321743,-0.18391694780259968,0.40550169073056636,-0.016952391562086434,-0.044230614832921,-0.166231681637444,-0.09685359805199362,-0.2584881650140617,0.3332169144809965,-0.13109850731883074,0.4072457022592254,-0.20337963157067737,-0.21851311523221392,-0.0006427589508011807
TX001515,0.036580952751518445,-0.07234389521910815,-0.09310452407834414,1.4525274377838069,-0.07341992758297415,-0.019675909059432305,-0.13557577844668098,-0.15731172040991387,-0.12877850878914646,-0.1209850242487884,-0.094223826505607,-0.2183514399382585,-0.1317698114918833,0.36459219317120384,0.3884569589643895,-0.20669425423918192,-0.22451411115060918,0.0176497209540168
TX001516,-0.20046945930401555,0.008779611952777022,-0.1731827762380167,-0.11998804783699117,-0.03496695933939576,-0.05883841782505634,-0.1843120562853346,0.44839531584295056,-0.011196639736275113,-0.11854589388232982,-0.11085224804462128,-0.29001945332109963,-0.1670913306145006,-0.1674532628949893,-0.17470849765681498,-0.2019133872248651,-0.22602284247244311,-0.17753977894223644
TX001517,0.27985984730759045,-0.0009561280574649529,0.07373383958780151,-0.08848052561854627,0.08581110828793193,-0.1537014209679335,-0.14834464151814591,-0.12017042577007861,-0.002608007656295094,0.9446608706630157,1.5453954052712728,-0.23184482708130189,-0.12779376976993256,-0.08788612237537732,0.40193223379087434,-0.17304278942722887,-0.11552420172580592,-0.13499723643141492
TX001518,-0.016518004597955955,-0.06697102400156946,-0.16501622136540395,-0.1081210187833064,0.06000067205787272,-0.011737909962792661,0.7217787179858065,-0.09519423893546805,0.1487657924067792,-0.06407235084815611,-0.10108649374882735,-0.2635332389019274,-0.15412696399194425,-0.1364871366841399,0.46123366649363384,-0.17609067426995878,-0.20424401594305874,0.20002371611799835
TX001519,-0.2027486008020524,-0.11035362557032802,0.2591308460421744,-0.10997111050211067,-0.06575585315667902,-0.19794975016062363,-0.1162334346713528,-0.15303405904529127,-0.1311995148274859,-0.12180127680021902,-0.09993148454958288,-0.27012464851596013,-0.1600095246830958,-0.16192052927497225,0.40687823128272466,-0.21168505221345857,-0.2234397235130857,-0.05601509114361004
TX001520,-0.08594421378869099,0.07216170700749733,0.13669732772177004,-0.10186858539033114,0.01582164027101097,0.04187561361295092,0.05080505857419719,-0.0785140708658251,-0.018552274733196962,-0.030003087029449194,-0.10089750415082105,-0.22910446281354757,0.42997527032548494,-0.11873511596589441,-0.1457588090464538,-0.16228543527684944,0.5014303928250569,0.004938142883656674
TX001521,-0.15330510945629366,0.200852308969114,-0.1205977683167774,-0.11449565272995027,-0.06265795770142442,-0.17516045594157348,-0.17695416939166542,-0.08641311505551871,-0.13500565650066698,-0.11194650644115099,-0.10547681690865604,-0.27587556271528835,-0.10841708249494957,-0.18438590160723523,-0.15527215839715863,0.623103854789572,-0.21679009975623786,-0.18949644670418123
TX001522,-0.18990784520925044,-0.003488131786733262,0.2606053266239389,-0.09416225003107273,-0.11394636148190776,-0.07530694344313867,0.42950428301222326,-0.09039403480503543,-0.15731505823806008,-0.09145280628702243,-0.08682118236098012,0.7949229612808998,0.18161001531067103,-0.125594741196981,-0.16512367165271213,0.6193736878381282,-0.19388733094062108,-0.1875944423365817
TX001523,-0.0836789106081822,-0.04125243013016248,0.046115871426172565,-0.109424720432226,0.17928542650697968,-0.17347160541865106,-0.12672460536006747,-0.15188616170067673,-0.12401170068495422,-0.08325234188866053,-0.08388297787156031,0.9476114775520744,-0.10245532753843753,0.2564597571506884,-0.13469763195125936,-0.21321179639735452,-0.25475066967838544,0.2855324275981692
TX001524,1.2075944729022485,0.23042227542815266,-0.08714756257809697,-0.10429213001975318,0.13664953871607854,-0.11650940095072224,-0.0051557625649239205,-0.08566907113791175,-0.049661014995134756,-0.06681946099862734,-0.08277926912748419,-0.21955251139654927,-0.13808517698512326,0.41576797213785693,-0.11722998441698894,-0.1856115665722897,-0.2209424735940318,-0.0029578205660125132
TX001525,0.14444596616176847,0.029110893381156706,0.27848490632772205,-0.0913212313153396,0.04396052235716954,-0.005533775870225322,0.5413051012573004,0.3629188973566033,0.002595414450193077,-0.07740127495112964,-0.08816997910777671,0.8393756613308321,-0.07766341504433483,0.28426288608644146,-0.13213330687130695,-0.18680387408641097,0.482514870475415,-0.17789352964158997
TX001526,-0.09588073634012449,-0.037980637935065585,-0.13808052952814365,-0.09807610111689015,0.05850911746559555,-0.11080605079457669,0.42601158216429125,-0.14091241964410792,0.6763897223460524,0.715342596226936,-0.10161269470733203,-0.26042958955621787,-0.20485164098387074,-0.09244613623720473,-0.10816297817336132,-0.1650775340860067,0.3124101806131854,0.29278358378460484
TX001527,-0.1801212027656166,0.2282536436074376,-0.14551774626875957,-0.11387188876242905,-0.011075530171717456,-0.1825690205695391,0.01578850119440927,-0.011756017990470026,-0.07310010437871364,0.24077947379434747,-0.10471346683906739,-0.24458004018956553,-0.18422884841662346,0.3540541866495877,-0.14795729984370795,-0.2020462535697924,0.381950294940984,-0.17448495638842496
TX001528,0.06598635423187951,-0.03454466878615984,0.024383823459879477,-0.10629517456258851,0.0423622256458085,-0.019614488295623577,0.03943349698809434,0.41692283499430643,0.10253469579849524,-0.08658715387581878,-0.0986760580103782,-0.23832847745746788,-0.09039935228625057,-0.14459220915834067,-0.16312147346796294,0.7451222657809757,-0.2052755915298427,0.04467801478027449
TX001529,-0.14237606569352595,0.11858426904083032,0.03881227410643115,-0.11714972304749073,0.14609350716444824,-0.16026468034619573,-0.1315712358480146,-0.03406508428718856,-0.06939921005522925,-0.09985475521409032,-0.09365406440031254,-0.26398333501308846,-0.11541776197179567,0.4620004471141753,-0.1440843109923354,-0.16011372032510712,-0.25020699947029396,-0.1674244328717049
TX001530,0.21850542846110926,-0.06332919136621959,-0.060747595084285344,-0.09622777427738134,0.07933420416029606,0.11229219754261141,0.2553684702252204,-0.10467541145222627,0.17328656717569482,0.058188746425155695,1.5879255727220203,-0.22627151981820703,-0.1342849794322486,-0.10209825713778684,-0.13317434828415414,0.6270689762543612,-0.1868066888687458,-0.10537386392886128
TX001531,0.008139822947249504,-0.0215154776330085,0.05589530266834343,-0.09452796841073838,0.03960470388134955,-0.16701260153276107,0.44186340764398674,-0.11350368666241828,-0.04231264684543251,-0.01416756456814216,-0.08634237106605899,0.909822198294968,0.26724135517817793,-0.11000356884922453,-0.12503299595658957,0.6119357152824694,-0.21015017123653817,0.34572329327303675
