TransactionID,AccountID,ensemble_weighted_average,ensemble_rank_borda,ensemble_percentile_average,ensemble_pca_stacking_proxy,hybrid_vote_count_for_comparison
TX001519,AC00271,-0.952631540725118,2978.0,0.14798964968152867,-2.711534813447385,0
TX001520,AC00495,-0.5414016906502584,4468.0,0.22213375796178345,-1.5435128078741893,0
TX001521,AC00246,-1.1125939104275733,1355.0,0.06722730891719746,-3.1675153426798452,0
TX001522,AC00139,-0.005976509252699165,10486.0,0.5215963375796179,-0.03174463924589575,0
TX001523,AC00298,-0.08501850784469066,10465.0,0.5205513535031847,-0.2669251471849729,0
TX001524,AC00246,-0.00958141080866097,13169.0,0.6551054936305732,-0.054589179743212465,0
TX001525,AC00323,0.7976955099389247,15741.0,0.7830911624203822,2.272517240294658,0
TX001526,AC00310,1.207012471318131,16935.0,0.8425059713375797,3.6607934670822115,0
TX001527,AC00083,-0.43675861035822544,6432.0,0.3198646496815286,-1.2581311721484407,0
TX001528,AC00222,-0.07502304138543911,10183.0,0.5065187101910827,-0.23922039973283651,0
TX001529,AC00459,-0.6413473118670062,4871.0,0.2421875,-1.8358223443605266,0
TX001530,AC00091,0.3123943267987442,14299.0,0.7113355891719745,0.8796016431504252,0
TX001531,AC00122,0.3137962054502033,13904.5,0.6917048168789809,0.9325231768524758,0
TX001532,AC00432,1.649997495518966,19145.0,0.9524781050955413,5.21415477782462,2
TX001533,AC00218,0.8571787856855222,17636.5,0.8774134156050956,2.41095016631258,0
TX001534,AC00294,-0.48230688994166265,4770.0,0.23716162420382164,-1.398263233420419,0
TX001535,AC00407,1.2291116540201483,16950.0,0.8432523885350318,3.6264762993329387,0
TX001536,AC00480,0.3397321426771898,13879.0,0.6904359076433122,0.9415628795332167,0
TX001537,AC00367,-0.5103680805705093,6655.5,0.3309862659235669,-1.4472160964348,0
TX001538,AC00324,0.41763375615689413,12553.5,0.6244775079617835,1.0569798307710392,0
TX001539,AC00253,-0.6052659265913598,5773.5,0.28709693471337583,-1.7337815252740552,0
TX001540,AC00344,-0.08659475198035341,9050.0,0.4501393312101911,-0.24407272257621423,0
TX001541,AC00153,0.04705411837662134,12093.0,0.6015625,0.11306814973482211,0
TX001542,AC00016,-0.036147268351721454,10765.0,0.5354796974522293,-0.1412243025931352,0
TX001543,AC00291,0.31528946622230597,13781.0,0.6855593152866242,0.8749742539930679,0
TX001544,AC00362,0.8354975918953633,15386.0,0.7654259554140127,2.3651636292990506,0
TX001545,AC00202,0.18432067138578268,11638.0,0.5789211783439491,0.5499956686560312,0
TX001546,AC00163,0.6782453492183191,14496.0,0.7211385350318471,1.9476973143809813,0
TX001547,AC00123,-0.14598983590748132,11527.0,0.5733976910828025,-0.4212613705607953,0
TX001548,AC00054,-0.41220709037030834,7356.5,0.3658688296178344,-1.1873850149515188,0
TX001549,AC00172,0.058881230058955854,11801.0,0.58703224522293,0.14096049773998073,0
TX001550,AC00176,-0.5589435150803004,6933.5,0.3448198646496815,-1.5940673174537439,0
TX001551,AC00093,0.8740812983943134,15295.0,0.7608976910828025,2.42679477948984,0
TX001552,AC00310,-0.28582630819552535,10189.5,0.5068421576433121,-0.8421805232955922,0
TX001553,AC00127,0.6340680901006224,17062.5,0.8488505175159236,1.7756955376438748,0
TX001554,AC00286,-0.35771251495099987,6747.0,0.3355394108280255,-1.0043601091040408,0
TX001555,AC00497,-0.3754665127719309,8268.0,0.4112261146496815,-1.1052477934451115,0
TX001556,AC00475,0.10817196416816588,12766.0,0.6350517515923567,0.2833115025249291,0
TX001557,AC00470,0.08995907225226951,11041.0,0.5492137738853503,0.23282717820675408,0
TX001558,AC00245,1.66506381600467,18606.0,0.925656847133758,5.132537540992507,2
TX001559,AC00480,0.2352397611829804,12414.0,0.6175358280254777,0.6192964534857839,0
TX001560,AC00011,0.07675011401697159,12171.5,0.60546875,0.20476611904827394,0
TX001561,AC00362,0.6878921773020279,15560.0,0.7740843949044587,1.9614190298362517,0
TX001562,AC00015,-0.9793786011587577,1836.0,0.0911624203821656,-2.8049017362645556,0
TX001563,AC00112,0.6984363200159731,15267.0,0.7595043789808917,1.9671769631464535,0
TX001564,AC00057,0.41666812954493815,14699.0,0.7312400477707006,1.1880002042027862,0
TX001565,AC00393,-0.06778521322259233,11950.0,0.5944466560509554,-0.2658488542955502,0
TX001566,AC00233,-0.5879056375108322,7368.5,0.3664659633757962,-1.7125649826490503,0
TX001567,AC00466,0.36748343655663174,14536.0,0.7231289808917197,0.999051266464031,0
TX001568,AC00453,-0.1899861164906817,10952.0,0.5447850318471337,-0.5993844510910595,0
TX001569,AC00203,-0.051238955330176396,9586.0,0.4768113057324841,-0.1419515601927547,0
TX001570,AC00228,-0.5753198777325577,5254.0,0.26124601910828027,-1.6235466804340863,0
TX001571,AC00131,-0.09870010083387049,11349.0,0.5645402070063694,-0.3346383867544626,0
TX001572,AC00247,0.23465181877964714,13214.0,0.65734474522293,0.651470140447965,0
TX001573,AC00425,-0.7660655491402164,3030.5,0.15060210987261147,-2.202888485718895,0
TX001574,AC00123,-0.45249555212425385,6587.5,0.3276025079617835,-1.272758619155143,0
TX001575,AC00139,-0.37434628892909205,7209.5,0.3585539410828026,-1.0449781412024617,0
TX001576,AC00379,0.8707587839407419,14287.0,0.7107384554140128,2.2916409309557415,0
TX001577,AC00059,0.6755182530765024,15223.5,0.7573397691082803,1.891547186860551,0
TX001578,AC00233,-0.19035318773946272,9882.5,0.49156548566878977,-0.535044433088025,0
TX001579,AC00007,-0.5968675935146741,5536.0,0.2752786624203821,-1.7052188678679132,0
TX001580,AC00028,0.6241661544202677,13774.0,0.6852109872611465,1.765024997427552,0
TX001581,AC00428,-0.07729918790962029,10320.0,0.5133359872611465,-0.2510577337169912,0
TX001582,AC00242,-0.359450210779346,9787.0,0.48681329617834396,-1.096822960661449,0
TX001583,AC00447,-0.3457470830159941,8015.0,0.39863654458598724,-1.019642084287488,0
TX001584,AC00081,-0.12352595107963074,8640.0,0.4297372611464968,-0.34864554756177296,0
TX001585,AC00358,0.9349367533861821,16453.0,0.8185210987261147,2.8476007688376526,1
TX001586,AC00254,-0.48920896697113625,5216.0,0.2593550955414013,-1.4294136013298167,0
TX001587,AC00241,-0.34306194188362893,7947.0,0.3952527866242038,-0.9684709448329352,0
TX001588,AC00140,1.5593560420417094,18197.0,0.9053045382165605,4.871261174315214,1
TX001589,AC00132,-0.09248193667545818,12504.5,0.6220392117834395,-0.28173423235714207,0
TX001590,AC00035,0.44385133050519177,13494.0,0.6712778662420382,1.270451789328571,0
TX001591,AC00172,-0.12917722797340575,11071.0,0.5507066082802548,-0.3723765086664491,0
TX001592,AC00016,-0.23972363940937724,8043.0,0.40002985668789803,-0.6728364261420453,0
TX001593,AC00382,1.1911857734032418,17015.0,0.8464868630573248,3.390818414372688,1
TX001594,AC00413,0.20226925247450306,12560.0,0.6248009554140127,0.5676021703181247,0
TX001595,AC00297,-0.26122838458241904,7307.0,0.36340565286624205,-0.7564997656876171,0
TX001596,AC00207,0.08432164650763785,10618.0,0.5281648089171974,0.24933397090228795,0
TX001597,AC00411,-0.4948234773118045,7984.5,0.3971188296178344,-1.4226514508618278,0
TX001598,AC00105,0.20088551800554663,11441.0,0.5691182324840764,0.5797831388265591,0
TX001599,AC00002,-0.30902019377326906,8302.5,0.4129428742038217,-0.8740009754391197,0
TX001600,AC00410,0.09603937392191839,11779.0,0.5859375,0.25211564230564815,0
TX001601,AC00492,-0.7854260577197871,3649.0,0.18137937898089174,-2.2362634162607464,0
TX001602,AC00095,0.05920984177295276,11564.0,0.5752388535031847,0.15636870366521224,0
TX001603,AC00058,-0.6406698405316497,4807.0,0.23900278662420382,-1.8423310631820307,0
TX001604,AC00405,-0.37920469147635427,6320.0,0.31429140127388533,-1.0815257529032032,0
TX001605,AC00258,0.6334692934976993,14526.0,0.7226313694267517,1.7771213988748136,0
TX001606,AC00257,2.4910657695332494,18458.0,0.9182921974522293,7.212915601954223,1
TX001607,AC00317,-0.26295057339290523,8073.0,0.40152269108280253,-0.7672279860155796,0
TX001608,AC00409,-0.5566311715415149,5655.5,0.28122511942675155,-1.60366742484309,0
TX001609,AC00337,-0.7686452730178848,2889.0,0.14356090764331209,-2.1968299464053627,0
TX001610,AC00273,0.7446228253338691,16466.0,0.8191679936305732,2.0889855030345683,0
TX001611,AC00056,-0.7498576509621695,6341.0,0.3153363853503185,-2.1986594964388355,0
TX001612,AC00259,-0.003014412352022022,10273.0,0.5109972133757962,-0.005293324955810847,0
TX001613,AC00102,0.33552430098831104,14037.0,0.6982981687898089,0.940637645560639,0
TX001614,AC00165,-0.7189950464176638,4440.0,0.22074044585987262,-2.079413013160133,0
TX001615,AC00455,-0.36777232864274123,8348.0,0.41520700636942676,-1.067546976393433,0
TX001616,AC00030,0.7809222684308903,16534.0,0.8225517515923567,2.6320748815718398,0
TX001617,AC00114,0.8037579929780945,15908.0,0.7914012738853504,2.2919113332994265,0
TX001618,AC00331,0.09817299154060741,11136.0,0.5539410828025478,0.27466143099126644,0
TX001619,AC00305,0.44778278933305804,15029.0,0.7476612261146497,1.1623976949693744,0
TX001620,AC00015,-0.4728507229906871,7129.0,0.35454816878980894,-1.293962546421787,0
TX001621,AC00270,0.46417171653537,13770.0,0.6850119426751592,1.3231937374999088,0
TX001622,AC00063,-0.4117922521312925,7214.0,0.3587778662420382,-1.1605052022019147,0
TX001623,AC00087,-0.5840361555578948,4984.0,0.24781050955414013,-1.665267706458003,0
TX001624,AC00130,-0.3363650616652729,6670.5,0.3317326831210191,-0.9726168596748288,0
TX001625,AC00324,-0.516026114627693,6292.5,0.31292296974522293,-1.4655917030908174,0
TX001626,AC00220,0.7633412027983411,15687.0,0.7804040605095541,2.1636446868160015,1
TX001627,AC00257,0.3191396774273208,13879.0,0.6904359076433121,0.8872716616785754,0
TX001628,AC00141,0.5405867867081855,16000.5,0.7960041799363057,1.5029842748079971,0
TX001629,AC00422,-0.540139381982256,5192.0,0.2581608280254777,-1.554694255179789,0
TX001630,AC00334,-0.38887738820157836,6996.0,0.3479299363057325,-1.1063354994072694,0
TX001631,AC00175,-0.4423764326348447,6313.0,0.31394307324840764,-1.2801283087214033,0
TX001632,AC00380,0.5838168591234412,14709.0,0.7317376592356688,1.635385297085061,0
TX001633,AC00118,-0.48643319225740844,5061.0,0.2516421178343949,-1.4293079584857367,0
TX001634,AC00196,-0.49663540471083967,7268.0,0.3614649681528663,-1.4358460665085726,0
TX001635,AC00358,0.4898461309399248,13572.0,0.6751592356687899,1.281765388127061,0
TX001636,AC00465,1.060710940449151,16944.0,0.8429538216560509,2.991351353779067,1
TX001637,AC00126,-0.5459259835132456,7011.5,0.3487012340764331,-1.5795097991656961,0
TX001638,AC00041,-0.5549842721498518,4552.0,0.2263136942675159,-1.621695599599389,0
TX001639,AC00403,-0.3359129743536994,6498.0,0.3231488853503185,-0.9640387755275661,0
TX001640,AC00155,0.3822012469143405,15529.0,0.7725417993630573,1.053954470666065,0
TX001641,AC00261,0.9465642060758105,16329.0,0.8123507165605095,2.6850534192522173,1
TX001642,AC00480,1.0496402077857447,16680.0,0.8298168789808917,2.9837804599413937,1
TX001643,AC00291,-0.21692855319501342,9455.0,0.47029259554140135,-0.6282888232294983,0
TX001644,AC00154,0.0389219395002479,10061.0,0.5004478503184713,0.12990696085823178,0
TX001645,AC00106,-0.6839958195644626,3736.0,0.18570859872611467,-1.9555075135132853,0
TX001646,AC00378,0.9027730094284478,15779.0,0.7849820859872612,2.3534664264109924,0
TX001647,AC00303,-0.8552137534024041,2522.5,0.1253234474522293,-2.4191721448144388,0
TX001648,AC00004,-0.12001997560936628,8822.0,0.43879378980891726,-0.3183625888728901,0
TX001649,AC00157,-0.7386958374736969,2978.0,0.14798964968152867,-2.097096361452419,0
TX001650,AC00434,0.11486374769967679,11352.0,0.5646894904458599,0.3284301024009676,0
TX001651,AC00438,0.09832974220526124,12472.0,0.620421974522293,0.23473890879167011,0
TX001652,AC00279,0.03619098365402089,13347.5,0.6639878582802548,0.0760557176702185,0
TX001653,AC00458,-0.056091117899014,8435.0,0.4195362261146497,-0.3368554664796912,0
TX001654,AC00166,-1.1102272810586493,1495.0,0.0741938694267516,-3.158407060252308,0
TX001655,AC00129,-0.4600616245617506,5948.0,0.29578025477707004,-1.312997882501065,0
TX001656,AC00292,-0.6556725990710036,4547.0,0.22606488853503184,-1.8700170142761026,0
TX001657,AC00185,-0.3999533592449474,7704.0,0.3831608280254777,-1.1808018035687333,0
TX001658,AC00498,-0.6751454909603739,4459.0,0.22168590764331209,-1.961566182211955,0
TX001659,AC00171,-0.5673423092518354,4586.0,0.22800557324840764,-1.632144493583338,0
TX001660,AC00456,1.7065897204185538,19369.0,0.963624601910828,5.226981060934876,2
TX001661,AC00459,-0.6406121206566552,3894.0,0.19357085987261147,-1.819314509179396,0
TX001662,AC00090,-0.4759365417139828,5989.0,0.29782046178343946,-1.3943877477867497,0
TX001663,AC00289,0.1401625041406452,11253.0,0.5597631369426751,0.3955772093448658,0
TX001664,AC00063,0.062310812293487935,10808.0,0.5376194267515924,0.19061895737262655,0
TX001665,AC00394,-0.2902021370264163,7081.5,0.35218451433121023,-0.8402947923964441,0
TX001666,AC00241,1.0277764327982133,17853.0,0.888186703821656,3.262518068869713,1
TX001667,AC00296,-0.22522416384502336,9491.0,0.4720839968152867,-0.6525205468632489,0
TX001668,AC00495,-0.7264452611098826,3381.5,0.16806827229299365,-2.042536822644488,0
TX001669,AC00368,-0.3496348757090764,6651.5,0.33078722133757965,-0.9912927244796567,0
TX001670,AC00017,-0.031945612941154305,10156.0,0.5051751592356688,-0.1463104120535785,0
TX001671,AC00458,-0.6361838089293725,5367.0,0.26686902866242035,-1.8512988285870808,0
TX001672,AC00335,1.6962797327286332,18752.0,0.932921974522293,5.31711374569965,1
TX001673,AC00344,0.8584785119227771,16368.0,0.8142914012738853,2.4380709863271943,3
TX001674,AC00002,-0.6397315422006976,5064.5,0.2518162818471338,-1.8409038952215944,0
TX001675,AC00285,0.6239055831058311,15542.0,0.7731886942675159,1.7658151904670627,0
TX001676,AC00091,-0.05578017663483198,10211.0,0.5079120222929936,-0.19263127185198378,0
TX001677,AC00399,0.16402125495794995,11249.0,0.5595640923566879,0.47540429933764305,0
TX001678,AC00133,0.35019890929344655,13499.0,0.6715266719745223,0.9981505977717386,0
TX001679,AC00322,-0.2506706063757872,8799.0,0.43764928343949044,-0.7390430544257736,0
TX001680,AC00247,-0.21266715347412674,7968.0,0.396297770700637,-0.604361101116817,0
TX001681,AC00332,-0.5654058423131147,6027.5,0.2997362659235669,-1.643757360630074,0
TX001682,AC00230,-0.6287693282233979,3565.5,0.17722432324840764,-1.7961776019150564,0
TX001683,AC00019,-0.0880645197133203,9167.0,0.4559613853503185,-0.21709575681747076,0
TX001684,AC00446,-0.02184030896204588,9779.0,0.4864152070063694,-0.06119760166881861,0
TX001685,AC00219,-0.5798384559069143,5111.0,0.2541301751592357,-1.6203974177046663,0
TX001686,AC00050,-0.45801686020509713,6416.5,0.319093351910828,-1.3456685662466417,0
TX001687,AC00449,1.3767155619439313,17817.0,0.8863953025477707,4.257237670725574,1
TX001688,AC00426,-0.6964967402162002,3005.0,0.14933320063694266,-2.011249380307038,0
TX001689,AC00354,-0.23894009891308082,10315.0,0.5130871815286624,-0.6740671099917945,1
TX001690,AC00313,0.16894868624226944,13347.5,0.6639878582802548,0.4750751980977762,0
TX001691,AC00442,0.20570429002730578,12093.0,0.6015625,0.5943945281928664,0
TX001692,AC00318,-0.012881268999837915,10118.0,0.5032842356687898,-0.05841901970660658,0
TX001693,AC00232,0.24566441629987373,13874.0,0.690187101910828,0.6930009702192175,0
TX001694,AC00424,-1.0829032814415749,1513.0,0.07508957006369427,-3.08250624675192,0
TX001695,AC00393,-0.8900186071082297,3439.0,0.17092953821656048,-2.560839156148234,0
TX001696,AC00175,-0.3098848955248228,8569.0,0.42620421974522293,-0.888442788261822,0
TX001697,AC00108,1.29387733474702,15252.0,0.7587579617834395,3.383006063315373,0
TX001698,AC00067,-0.6272929220389811,6009.0,0.2988156847133758,-1.8088422720187192,0
TX001699,AC00356,-0.4558668234352001,6690.0,0.332703025477707,-1.326935822510008,0
TX001700,AC00244,-1.0712508436627317,2359.0,0.1171875,-3.0575627373170327,0
TX001701,AC00244,-0.33189094102691313,6989.5,0.3476064888535032,-0.9375768656870072,0
TX001702,AC00411,-0.40929282893829433,7278.0,0.3619625796178344,-1.1694552726414165,0
TX001703,AC00294,-0.5721145443280493,6198.0,0.30822054140127386,-1.6029726068010492,0
TX001704,AC00205,2.249607219218562,19678.0,0.979000796178344,6.8485489764084315,3
TX001705,AC00155,-0.8375152475001346,2442.5,0.12134255573248408,-2.3816232923218057,0
TX001706,AC00305,0.32608460448409604,14326.5,0.712704020700637,0.91662835580565,0
TX001707,AC00048,0.17541062752244385,13569.0,0.6750099522292994,0.46148417654850943,0
TX001708,AC00366,0.5182190656096419,11677.5,0.5808867436305732,1.338067783454606,0
TX001709,AC00185,-0.2721500143022308,8206.0,0.40814092356687903,-0.8133198232732748,0
TX001710,AC00215,0.10179500943692289,10937.0,0.5440386146496816,0.2941929545548538,0
TX001711,AC00283,0.46590418153608204,12806.0,0.6370421974522293,1.3160434277104036,0
TX001712,AC00197,0.16711819203126566,11436.0,0.5688694267515924,0.47830603604034183,0
TX001713,AC00390,-0.4450879150344449,7083.0,0.3522591560509554,-1.287418561435783,0
TX001714,AC00320,-0.24385624273533732,7722.0,0.38405652866242035,-0.7003483945175192,0
TX001715,AC00020,0.4349290074762019,14028.0,0.6978503184713376,1.2138153831783753,0
TX001716,AC00500,0.46407445236582834,13596.0,0.6763535031847134,1.3299625738480105,0
TX001717,AC00289,-0.16396326210443588,10702.0,0.53234474522293,-0.47105480940631433,0
TX001718,AC00121,0.7557025637533883,16905.5,0.8410380175159236,2.097183337621923,0
TX001719,AC00023,-0.2637069122941964,8007.0,0.39823845541401276,-0.7617648979991193,0
TX001720,AC00490,-0.11528596957389992,9196.0,0.45740445859872614,-0.3264499781421319,0
TX001721,AC00197,0.12887408643376755,11486.0,0.5713574840764332,0.3603512116727327,0
TX001722,AC00494,0.8032729341089156,14967.0,0.7445760350318471,2.2890263390059666,0
TX001723,AC00193,-0.6374727690360401,5863.0,0.2915505573248408,-1.7822037060620795,0
TX001724,AC00451,-0.012054094734668796,10070.0,0.5008957006369427,-0.06676054043067912,0
TX001725,AC00261,0.09162899712100331,12750.0,0.6342555732484076,0.22946451202179483,0
TX001726,AC00246,-0.3875388268154005,8061.0,0.40092555732484075,-1.1143951166607964,0
TX001727,AC00120,0.012982691239306857,11808.0,0.5873805732484076,-0.015196136911783521,0
TX001728,AC00189,0.4227335197187288,14720.0,0.7322850318471338,1.1782894426717319,0
TX001729,AC00499,-0.18162432869849973,8273.0,0.4114749203821656,-0.5257769532466741,0
TX001730,AC00287,0.616593734425813,14524.0,0.7225318471337581,1.7720601641256353,0
TX001731,AC00087,-0.394679335154212,7396.0,0.36783439490445863,-1.1254981690399688,0
TX001732,AC00333,1.7132083433965737,19035.0,0.9470043789808917,5.2902712268433945,2
TX001733,AC00423,0.15376008476850997,11781.0,0.5860370222929936,0.4154030712760019,0
TX001734,AC00108,1.2408731387604763,18026.0,0.8967953821656051,3.9932168220793622,0
TX001735,AC00099,0.6208258740540806,15655.0,0.778811703821656,1.7721274059461625,1
TX001736,AC00387,-0.5269452848407058,6555.0,0.325985270700637,-1.5183853712988813,0
TX001737,AC00010,-0.18607022388147398,10426.0,0.5186106687898089,-0.5803664185460699,0
TX001738,AC00087,1.8538387618092276,19230.0,0.9567078025477707,5.543088353854767,2
