TransactionID,AccountID,split,score_isolation_forest,flag_isolation_forest_native,score_lof,flag_lof_native,score_ocsvm,flag_ocsvm_native,score_elliptic_envelope,flag_elliptic_envelope_native,score_dbscan,flag_dbscan_native,score_hdbscan,flag_hdbscan_native,score_kmeans,flag_kmeans_top5pct,score_gmm,flag_gmm_top5pct
TX001288,AC00261,train,-0.07173704305976886,0,-0.1572950000182145,0,-1.1225176517682804,0,-94.12483728348545,0,0.0,0,0.23781803184655967,0,2.449616685541953,0,-3.988381581221545,0
TX001289,AC00468,val,-0.04438790818404198,0,-0.1872131335277889,0,-2.254135042385964,0,-90.55117396140778,0,0.0,0,0.2716789138967311,0,1.7568368218838342,0,-6.410809879084083,0
TX001290,AC00138,train,0.027524827759152437,1,-0.1569826845102995,0,0.4999383785072,1,133.61250882006772,1,1.9485886657067408,0,0.47069024845522045,1,2.9790510751157764,0,-9.219479276678436,0
TX001291,AC00013,train,-0.10820531072508371,0,-0.21053140212411625,0,-4.034665239678154,0,-99.04177091023787,0,0.0,0,0.2381581725099911,0,2.0902671268534405,0,-2.4021160155165404,0
TX001292,AC00275,train,-0.05823721382300606,0,-0.19083076909600827,0,-2.620420833294266,0,-93.20039615525394,0,5.960464477539063e-08,0,0.27201099798889516,0,2.279600291820359,0,-11.959187837192696,0
TX001293,AC00125,train,-0.08361855740202867,0,-0.17063323449978962,0,-3.096737591660241,0,-93.10561204183304,0,0.0,0,0.31671391996122483,0,2.2066467956483047,0,-6.2658532912063905,0
TX001294,AC00200,train,-0.09172325652400853,0,-0.14376383021824113,0,-0.8614739058076646,0,-92.52875915111734,0,0.0,0,0.36654140892402975,0,2.5760994750055546,0,-5.588710975640228,0
TX001295,AC00213,train,-0.11147013390828886,0,-0.24537920883382414,0,-4.476815819449921,0,-101.83961628736859,0,0.0,0,0.045074952823012944,0,1.7414435274250268,0,-15.106339608870647,0
TX001296,AC00035,train,-0.03264534167056343,0,-0.19578604917505626,0,-1.4579477611381693,0,-94.05838108470549,0,0.0,0,0.25188080474956415,0,2.215888840873766,0,-10.198944710816738,0
TX001297,AC00070,train,-0.07655238983562063,0,-0.2186938656450732,0,-3.0360661050166984,0,-98.126831489396,0,0.0,0,0.2141972076390767,0,1.988558180288767,0,-11.825114862078294,0
TX001298,AC00275,train,-0.08780743524029633,0,-0.20725937177301068,0,-2.700135105667628,0,-93.8556254801496,0,0.0,0,0.3444381788519423,0,2.0662617587334062,0,-12.188014117563677,0
TX001299,AC00060,train,-0.11977687786183644,0,-0.2450766258060948,0,-2.8427827086391693,0,-97.56795519997135,0,0.0,0,0.1785404041845857,0,1.5886106437362042,0,-14.54408481885723,0
TX001300,AC00304,val,0.0021243398045267536,1,0.10782591665558594,1,-1.1864781699428617,0,-82.13693035649246,0,2.482868145275427,0,0.5437164391686027,1,3.4588918746537556,1,9.538809186131372,1
TX001301,AC00372,train,-0.05990585891805611,0,-0.1398202985581245,0,-1.9992027352667376,0,-83.88792688816037,0,5.960464477539063e-08,0,0.33820907044972925,0,2.285573417132666,0,-2.08528277500059,0
TX001302,AC00498,train,-0.021906007373713288,0,-0.09899253639179295,0,-0.8898663215467542,0,-71.54166908412593,0,0.0,0,0.3708742472857201,0,2.424151257596449,0,2.0345043563901344,0
TX001303,AC00465,val,-0.09305263441874229,0,-0.22902722588553148,0,-2.5492029775795215,0,-97.5381113701003,0,0.0,0,0.18513495243284328,0,1.9104414906310203,0,-7.33330073347287,0
TX001304,AC00396,val,-0.04180981305920706,0,-0.15245286765593513,0,-1.5893674380413172,0,-95.28043418549882,0,0.0,0,0.2674597397069451,0,2.2457769809031585,0,-11.256241646087155,0
TX001305,AC00083,train,-0.08402072637074115,0,-0.1886850793894559,0,-2.8174870653131956,0,-97.9981968615286,0,0.0,0,0.07824078121175554,0,2.0796757054512285,0,-11.607360695848177,0
TX001306,AC00479,train,0.03535918929403736,1,-0.025473600311704425,0,0.30630643754106845,1,-42.75066957079957,0,2.534741576622652,0,0.5347799264759626,1,3.6114478058809785,1,4.680941564108955,1
TX001307,AC00091,train,-0.12669800935474262,0,-0.2334052778608411,0,-2.8084253245281383,0,-98.81196646030466,0,0.0,0,0.14194927326381335,0,1.7457690387080425,0,-9.284083034144407,0
TX001308,AC00024,train,-0.06329019974200789,0,-0.1925372071905167,0,-2.701812676668717,0,-80.73437539655052,0,0.0,0,0.27611029339473225,0,2.2505506962213038,0,-5.136571799259005,0
TX001309,AC00366,train,-0.11679287794376714,0,-0.2691022041123081,0,-4.305623409396934,0,-96.52262715387852,0,0.0,0,0.15878875251935612,0,1.7444187914293228,0,-8.425755070815196,0
TX001310,AC00470,val,-0.021977184295009278,0,0.0012091997826051415,1,-1.896364572073984,0,-85.28820806990544,0,0.0,0,0.45813318307617473,0,2.686644104263708,0,10.965017262717208,1
TX001311,AC00032,val,-0.03146187725497329,0,-0.17855919888609817,0,-1.9872158611812774,0,-75.96541094329513,0,0.0,0,0.3217266992978095,0,2.1830776491195,0,-10.239698226834381,0
TX001312,AC00136,val,-0.08715378615111186,0,-0.19867838320628306,0,-1.713643781219388,0,-82.64191129338722,0,0.0,0,0.25203013974203037,0,2.2740636168452557,0,-5.666898672292481,0
TX001313,AC00001,train,-0.040581647140685684,0,-0.10419784598979343,0,-0.5124792652930967,0,-92.75672593820242,0,0.0,0,0.36540983262567295,0,2.411941728030333,0,-11.858377179157728,0
TX001314,AC00187,train,-0.13594080001604703,0,-0.26598024566686196,0,-4.356798401721188,0,-97.69803690162401,0,0.0,0,0.035956359668749514,0,1.6757870242021322,0,-9.507291455774931,0
TX001315,AC00452,train,-0.08985688228708749,0,-0.17577539433249134,0,-0.9673637165910778,0,-81.59381986993705,0,5.960464477539063e-08,0,0.29237168788857276,0,2.6101883101970893,0,-4.5213475044320175,0
TX001316,AC00036,train,-0.08864033579290598,0,-0.24485007739050402,0,-3.830215299665441,0,-101.5727669423206,0,0.0,0,0.054678860709893834,0,1.4281763311995719,0,-14.358627710829728,0
TX001317,AC00125,train,-0.10127938034624873,0,-0.21178442668201192,0,-3.2160844391272088,0,-97.15707641904507,0,4.2146848510894035e-08,0,0.2301850489141982,0,2.280271849754395,0,-7.198342875556176,0
TX001318,AC00403,val,-0.11986909292967712,0,-0.22546357331008893,0,-3.6998755833034833,0,-92.17992625659038,0,0.0,0,0.17121838807149228,0,1.7999890495871471,0,-8.248934966863713,0
TX001319,AC00264,train,-0.1187738905720554,0,-0.25085047434216035,0,-2.792154705842962,0,-99.88256231284194,0,0.0,0,0.11386669272543151,0,1.8872496657770843,0,-8.876104241838119,0
TX001320,AC00123,train,-0.11357794920032027,0,-0.2519882585604396,0,-3.7252165489456806,0,-97.55500456153304,0,2.9802322387695312e-08,0,0.17626309531854253,0,1.87064618155359,0,-9.516406058155058,0
TX001321,AC00298,train,-0.07122390908807741,0,-0.17101768294273145,0,-2.1493272427680354,0,-93.77277780739578,0,0.0,0,0.22986870871002194,0,1.99831371452395,0,-11.289937037591766,0
TX001322,AC00235,val,-0.11609506765492378,0,-0.22806403876210912,0,-2.185325334024493,0,-94.7720552967568,0,0.0,0,0.16502952321507544,0,1.9848102417884814,0,-8.153017998484911,0
TX001323,AC00259,train,-0.0974761898052029,0,-0.23242035741311096,0,-3.350570706368674,0,-101.36520105850818,0,0.0,0,0.07884069264947566,0,1.6411619540776385,0,-14.475190379196734,0
TX001324,AC00329,train,-0.0958618653502919,0,-0.1861250288734977,0,-3.9511598512656407,0,-93.1431195757676,0,0.0,0,0.2689055236561966,0,2.2821549227653746,0,-1.7644628929660056,0
TX001325,AC00482,train,-0.0913871557702039,0,-0.1217725539898391,0,-1.8744076900603739,0,-96.30884201833112,0,0.0,0,0.24527289425150497,0,2.5572160590701296,0,-7.4556700605349855,0
TX001326,AC00020,val,-0.0005089211919606651,0,-0.1708525211850458,0,0.45679742175322424,1,84.57158353961903,1,2.1626428874469354,0,0.5068049848401228,1,2.749136500749495,0,-9.619439075023728,0
TX001327,AC00453,train,-0.09257632578458369,0,-0.20915711919950963,0,-1.9520541121878034,0,-93.00646025476976,0,0.0,0,0.2782461865655912,0,1.9792020350566415,0,-5.983852848802597,0
TX001328,AC00367,train,-0.06300707455425625,0,-0.1948081092664895,0,-2.222709587967965,0,-95.69923917461213,0,0.0,0,0.21838365593549758,0,2.1076880907952336,0,-6.878439065377274,0
TX001329,AC00167,train,-0.09708668696906758,0,-0.2460746365435611,0,-3.839238814188751,0,-101.97726086151002,0,0.0,0,0.054678860709893834,0,1.4444311949210031,0,-14.722360536188253,0
TX001330,AC00110,train,-0.08860481021570599,0,-0.24891527011507109,0,-3.809098179285832,0,-101.68584913746328,0,0.0,0,0.054678860709893834,0,1.7976335401774222,0,-14.541292300242507,0
TX001331,AC00078,train,-0.09485670418477532,0,-0.18346642933308144,0,-2.767574817837457,0,-98.81013461787454,0,0.0,0,0.1145933019026102,0,2.1388289651742887,0,-11.05954512563318,0
TX001332,AC00212,train,-0.08044682977267231,0,-0.12667820845599764,0,-1.8602114364894708,0,-92.93316282299351,0,0.0,0,0.32331238596741524,0,2.4647115592571707,0,0.36956710793517344,0
TX001333,AC00051,train,-0.015130802245590269,0,-0.03119505177793047,0,4.8169997379332585e-05,1,-21.416764037712156,0,2.4802549367548985,0,0.5367556909311346,1,3.3588786122511505,1,2.828792437154005,0
TX001334,AC00250,val,0.004696168872746265,1,-0.12826606126146456,0,-0.10812504598544148,0,-66.62166585129783,0,0.0,0,0.4240457652683313,0,2.8466535829720514,0,-9.61370212845259,0
TX001335,AC00304,train,-0.09428316659918046,0,-0.21655096754139036,0,-1.8606616561353624,0,-95.19352350419098,0,0.0,0,0.16196194542376668,0,2.3322968299150415,0,-6.859381055722303,0
TX001336,AC00007,train,-0.09493164104738289,0,-0.20145386767983542,0,-2.3859617191540847,0,-94.60709384454816,0,4.2146848510894035e-08,0,0.23282473315978575,0,2.317281274189814,0,-6.650094070449489,0
TX001337,AC00017,train,-0.032588104287672115,0,-0.11195672338379836,0,-0.7819779535481839,0,-89.63926217061501,0,5.960464477539063e-08,0,0.3556480521719837,0,2.1967233189528277,0,-8.456111774892369,0
TX001338,AC00158,val,-0.08633633159938614,0,-0.23839257574835693,0,-2.226292910916949,0,-98.8471563039302,0,0.0,0,0.07222105136198662,0,1.6923769728787261,0,-13.15951006226661,0
TX001339,AC00110,train,-0.11446072914961936,0,-0.22225089137188103,0,-3.9472152563729894,0,-95.9414560424929,0,4.2146848510894035e-08,0,0.17121838807149228,0,1.738545699832944,0,-9.126855845870233,0
TX001340,AC00175,train,-0.02381049211565478,0,-0.1659918207887927,0,-2.1022731802974706,0,-94.92832990676055,0,0.0,0,0.2800091156647614,0,2.3188833122808012,0,-8.730954204644195,0
TX001341,AC00079,train,-0.08244249212145927,0,-0.19710300509402345,0,-2.90793562019691,0,-93.02940445119324,0,0.0,0,0.2710607399613187,0,1.698253961058379,0,-7.0167856721042465,0
TX001342,AC00403,train,-0.05249433511038115,0,-0.21238732618180678,0,-3.3273433261608103,0,-99.34407288890198,0,0.0,0,0.2388762510772985,0,2.1091605184171076,0,-12.779565914372354,0
TX001343,AC00228,train,-0.11019636942085737,0,-0.26161459542070287,0,-4.279137220052413,0,-102.46129340829862,0,0.0,0,0.0,0,1.4528002903345594,0,-15.630870506519145,0
TX001344,AC00344,train,-0.10239789852269404,0,-0.22258314430350978,0,-3.6501352236821196,0,-92.25031930413496,0,0.0,0,0.199183689402615,0,1.7761874379548472,0,-7.918319474371071,0
TX001345,AC00466,train,-0.11340909863489446,0,-0.2547847604327811,0,-3.7959538519366864,0,-102.02540748072055,0,4.2146848510894035e-08,0,0.0,0,1.5291821824035507,0,-15.32771097303977,0
TX001346,AC00204,train,-0.07874585420661706,0,-0.27301837806974316,0,-1.3154287435692327,0,22.36690019735299,1,0.0,0,0.3563906183153007,0,1.4967911218407137,0,-13.854265566620406,0
TX001347,AC00030,train,-0.03606115545354316,0,-0.11921620272766997,0,-1.0569797112435317,0,-92.20096498859343,0,0.0,0,0.3832525297632474,0,2.5155856290330574,0,-5.012293991406508,0
TX001348,AC00455,train,-0.031186452094446482,0,-0.16613540314581754,0,-0.014459409625559694,0,235.82201884214834,1,2.0114002806298377,0,0.4604549121470892,0,3.964990892389761,1,-10.046894557278963,0
TX001349,AC00094,train,-0.08333710026369101,0,-0.13283375296000943,0,-2.8518832070341196,0,-78.96935089745301,0,0.0,0,0.3401676931078162,0,1.9345778135112406,0,-6.042243266061981,0
TX001350,AC00185,train,-0.08235167532866883,0,-0.21461876155864457,0,-2.306749338834856,0,-96.79626159647718,0,0.0,0,0.21237726087429631,0,2.176854178002948,0,-14.968740016349901,0
TX001351,AC00351,train,-0.08895026747290097,0,-0.22167621410145744,0,-3.512041190248797,0,-98.7436341770321,0,4.2146848510894035e-08,0,0.19010646715393203,0,2.1569013960953023,0,-12.565669753436055,0
TX001352,AC00335,val,-0.08886684212466744,0,-0.18771189576135483,0,-2.367243243714692,0,-93.76874773904495,0,0.0,0,0.23638418069340625,0,2.324928837480975,0,-6.658441424428088,0
TX001353,AC00409,train,-0.052104795212741695,0,-0.12161114193414546,0,9.430892745765362e-05,1,-61.832563417257354,0,3.0724164518012738,1,0.5950833557996793,1,3.456765349755326,1,11.31922181618608,1
TX001354,AC00312,train,0.011581164956111167,1,0.0028267140568720706,1,0.603098404948744,1,-39.479716941620524,0,2.0263182823756334,0,0.5308416943695585,1,3.497143181780501,1,1.921352679911912,0
TX001355,AC00097,train,-0.03394884267096088,0,0.05912767892605553,1,1.1368685355200787,1,-77.40203263210671,0,0.0,0,0.4791262012217005,1,3.077488804004421,0,-6.1314358729928555,0
TX001356,AC00447,val,-0.10405659736029038,0,-0.24354722239378035,0,-3.7214753580088624,0,-102.06554399786997,0,0.0,0,0.1080154072808506,0,1.5931350041664407,0,-15.4327260475625,0
TX001357,AC00280,train,-0.1373330709140997,0,-0.27260229004896863,0,-3.7485080868813236,0,-102.31550172102135,0,0.0,0,0.0,0,1.6139436393287336,0,-9.934639472426742,0
TX001358,AC00023,train,-0.09641031242926107,0,-0.19220177396369875,0,-1.7081471556604084,0,-97.2808556883799,0,0.0,0,0.22897294336600565,0,2.089847498684277,0,-7.728693560003657,0
TX001359,AC00077,train,-0.051062195456297144,0,-0.16208965180815693,0,-1.570095033945166,0,-79.56290453668144,0,0.0,0,0.3288362559779658,0,2.3206693868959944,0,-4.554424558032988,0
TX001360,AC00113,val,-0.11400765387679285,0,-0.25657466087100833,0,-3.624253764973722,0,-101.44244370052621,0,0.0,0,0.06339926015305711,0,1.61853465602208,0,-15.027565566568288,0
TX001361,AC00391,val,0.004879359695127761,1,-0.06598273016579626,0,-0.9000895176308203,0,-87.08173509185967,0,0.0,0,0.3355861903516547,0,2.5741408521668054,0,-8.653289694999044,0
TX001362,AC00136,train,-0.1057320087364903,0,-0.24350590564405517,0,-3.588598988720304,0,-101.3384652084066,0,0.0,0,0.0989445241674432,0,1.8854587808063763,0,-8.987906130965793,0
TX001363,AC00204,train,-0.045671679143745925,0,-0.15561650079998457,0,-2.8584285996141174,0,-94.74106311229468,0,0.0,0,0.2941079195485251,0,1.9659185656168074,0,-11.33668363175934,0
TX001364,AC00089,train,-0.029445078663536073,0,-0.24775346902122042,0,-1.588805537183755,0,31.265448696599165,1,0.0,0,0.0,0,2.2455297101133485,0,5.560648759261774,1
TX001365,AC00305,val,-0.06246130687196294,0,-0.20527941222168966,0,-2.337117274599346,0,-94.62268459564419,0,0.0,0,0.20860210586048153,0,1.8636590182972446,0,-6.481209729198935,0
TX001366,AC00338,train,-0.08334974331650241,0,-0.16909026175431907,0,-3.095136754568645,0,-95.0035244918199,0,0.0,0,0.31937523307032595,0,1.7987537653777665,0,-6.969183460864293,0
TX001367,AC00268,val,-0.12173991017555613,0,-0.21850440962983364,0,-2.7504492860819925,0,-96.27106845994874,0,0.0,0,0.23901292707642333,0,2.1215120863992496,0,-8.240889664534286,0
TX001368,AC00363,train,-0.045098826869067965,0,0.014073473375038947,1,0.00010479090105519617,1,-85.69097945182713,0,0.0,0,0.4384355030397307,0,2.7685934397188476,0,-2.3468216773744026,0
TX001369,AC00316,val,-0.0004912486997358245,0,-0.18685975729862636,0,-0.029308940797773353,0,52.442442512758944,1,0.0,0,0.46380695534120503,0,2.342766069671605,0,-9.345857240699631,0
TX001370,AC00167,train,-0.08603177146657376,0,-0.16687583698434483,0,-0.4971559092915552,0,-94.2029350317824,0,0.0,0,0.2346700414523751,0,2.2671766697272515,0,-6.837929409999955,0
TX001371,AC00405,val,-0.09343339090375674,0,-0.22781344867975784,0,-3.4403530464138568,0,-97.30117324206302,0,0.0,0,0.1771116383910333,0,1.7541692675500102,0,-8.65557883747841,0
TX001372,AC00098,train,-0.12231694261872716,0,-0.20921767318124518,0,-2.1423822699963138,0,-88.86039033113127,0,0.0,0,0.31569283666390513,0,1.6445336599352107,0,-6.422929858424324,0
TX001373,AC00116,train,-0.11482090695005792,0,-0.23844282903638025,0,-3.700968064728241,0,-100.91949381288836,0,0.0,0,0.10521857857236452,0,1.8246704361535275,0,-4.732213724721326,0
TX001374,AC00267,train,-0.040698389536396484,0,-0.04562099886320392,0,-0.5019116288308014,0,-85.91152579410894,0,0.0,0,0.4335723711651613,0,2.967710372286629,0,-1.878581905554403,0
TX001375,AC00447,train,-0.10994943512886773,0,-0.19401861845386215,0,-3.288450579452154,0,-91.08779842366903,0,0.0,0,0.244905333070047,0,1.8544353271512235,0,-7.028521985367925,0
TX001376,AC00042,train,-0.0247591904166915,0,-0.16446280814295378,0,-1.5433856735787979,0,-92.00216896666757,0,0.0,0,0.38492537160911533,0,2.5871375874654166,0,-11.22411701737942,0
TX001377,AC00074,train,-0.10733498711408496,0,-0.25428256845178243,0,-3.4706582718484134,0,-101.26293956304326,0,2.9802322387695312e-08,0,0.0989445241674432,0,1.6694278480119396,0,-9.84383116583724,0
TX001378,AC00063,val,-0.06584297958864832,0,-0.03275029054655909,0,0.34781006528913316,1,-80.48907026324909,0,0.0,0,0.4866461306598625,1,3.402896189027764,1,-1.220717943038838,0
TX001379,AC00085,val,-0.08324882544942924,0,-0.20564943745514586,0,-2.6230791340596875,0,-91.50703319337305,0,0.0,0,0.2959528237383514,0,2.160007171614748,0,-6.270099139881396,0
TX001380,AC00126,train,-0.09609471105728634,0,-0.24721420106887382,0,-3.6635215626863156,0,-100.5552636355715,0,0.0,0,0.1488249740012662,0,1.83725517518956,0,-13.720834234187798,0
TX001381,AC00471,val,-0.11407276572919611,0,-0.2552249450946158,0,-3.5324933913411245,0,-98.20961253805753,0,0.0,0,0.09467706538410547,0,1.7514595359858924,0,-7.980129228819632,0
TX001382,AC00304,val,-0.040276456544238726,0,-0.08835996697721593,0,-0.5903029425880435,0,-92.79328643124387,0,0.0,0,0.3124704375140127,0,2.49167920832744,0,-10.09113200256434,0
TX001383,AC00242,train,-0.06549222426138523,0,-0.08862476700224464,0,-1.7148821350702237,0,-85.64146408356737,0,0.0,0,0.43384095631200836,0,2.5396610043817245,0,-3.8994888390978457,0
TX001384,AC00261,train,-0.08561404401406397,0,-0.2360006385877642,0,-2.4813497914766396,0,-99.1651461288755,0,0.0,0,0.13941623881963233,0,1.861779031489709,0,-12.962348937305173,0
TX001385,AC00338,train,-0.12264525220829325,0,-0.2676273324385263,0,-3.813807822906127,0,-101.88712579195558,0,2.9802322387695312e-08,0,0.0,0,1.315362486869484,0,-16.74996481736002,0
TX001386,AC00292,train,-0.07354287258174125,0,-0.2315154835033113,0,-3.749714942209196,0,-99.68622733857174,0,5.960464477539063e-08,0,0.1614186088078576,0,1.7478489254519742,0,-13.99419708114325,0
TX001387,AC00024,train,-0.08591686216237349,0,-0.2424840721611854,0,-2.6203535663531925,0,-99.26195455080433,0,4.2146848510894035e-08,0,0.1916739943346647,0,1.6905915575913615,0,-15.440921194114548,0
TX001388,AC00441,val,-0.04066369227530864,0,-0.20812342231898118,0,-3.0428099707964877,0,-95.29776637707693,0,0.0,0,0.22812145731311997,0,1.959784324352387,0,-9.235897253505586,0
TX001389,AC00412,train,-0.08926057594562758,0,-0.21665934084403982,0,-0.24044604537137815,0,45.91866540704903,1,0.0,0,0.4562442363867968,0,2.343644828147859,0,-11.641822468825518,0
TX001390,AC00315,val,-0.01695450122564479,0,-0.07903050917631171,0,0.36747576203712207,1,404.3188989652086,1,3.329948473565992,1,0.5395479734972997,1,5.753045426402029,1,-9.592307273217944,0
TX001391,AC00120,train,-0.14317043041518446,0,-0.27394229479061116,0,-4.557831451904819,0,-104.8349562618493,0,0.0,0,0.0,0,1.3583006879014674,0,-10.908969096345972,0
TX001392,AC00462,train,-0.09998726445257083,0,-0.21382778592465468,0,-3.7870506736937957,0,-85.35045800173688,0,0.0,0,0.19579323471861665,0,1.492590629532417,0,-7.02428055035912,0
TX001393,AC00481,train,-0.0019389255233576153,0,-0.11181217293668722,0,-0.4398507491209145,0,-66.80001949713262,0,0.0,0,0.3849823738593153,0,2.742377103284708,0,-0.9883203605872328,0
